"","Year","Age","Female","Male","Total"
"3507",1872,"65",56142,49554.4,105696.4
"3508",1872,"66",50174.29,44040.23,94214.52
"3509",1872,"67",47425.88,41319.24,88745.12
"3510",1872,"68",44794.47,38723.45,83517.92
"3511",1872,"69",42160.82,36148.28,78309.1
"3512",1872,"70",39680.12,33994.36,73674.48
"3513",1872,"71",37487.41,32620.35,70107.76
"3514",1872,"72",34874.62,30062.94,64937.56
"3515",1872,"73",32270.56,27543.47,59814.03
"3516",1872,"74",29706.51,25084.62,54791.13
"3517",1872,"75",26550.35,22232.61,48782.96
"3518",1872,"76",22119.19,18504.43,40623.62
"3519",1872,"77",19976.5,16462.48,36438.98
"3520",1872,"78",17848.35,14459.73,32308.08
"3521",1872,"79",15818.47,12576.11,28394.58
"3522",1872,"80",14869.41,11611.4,26480.81
"3523",1872,"81",12753.76,9744.65,22498.41
"3524",1872,"82",10848.24,8130.77,18979.01
"3525",1872,"83",9008.35,6586.11,15594.46
"3526",1872,"84",7555.96,5308.91,12864.87
"3527",1872,"85",6167.43,4176.77,10344.2
"3528",1872,"86",4948.22,3276.76,8224.98
"3529",1872,"87",3999.54,2560.57,6560.11
"3530",1872,"88",3183.85,1965.81,5149.66
"3531",1872,"89",2444.66,1455.94,3900.6
"3532",1872,"90",1865.08,1077.44,2942.52
"3533",1872,"91",1411.65,785.58,2197.23
"3534",1872,"92",1032.02,551.05,1583.07
"3535",1872,"93",763.76,390,1153.76
"3536",1872,"94",548.15,268.5,816.65
"3537",1872,"95",376.84,175.13,551.97
"3538",1872,"96",263.13,116.06,379.19
"3539",1872,"97",178.16,75.08,253.24
"3540",1872,"98",117.1,47.25,164.35
"3541",1872,"99",76.12,28.81,104.93
"3542",1872,"100",48.71,17.27,65.98
"3543",1872,"101",29.31,9.47,38.78
"3544",1872,"102",17.66,5.3,22.96
"3545",1872,"103",10.05,2.81,12.86
"3546",1872,"104",5.69,1.02,6.71
"3547",1872,"105",2.92,0,2.92
"3548",1872,"106",1.49,0,1.49
"3549",1872,"107",0.27,0,0.27
"3550",1872,"108",0,0,0
"3551",1872,"109",0,0,0
"3552",1872,"110+",0,0,0
"3553",1873,"0",367746.41,376153.55,743899.96
"3554",1873,"1",325852.44,325313.79,651166.23
"3555",1873,"2",325429.65,327888.89,653318.54
"3556",1873,"3",297192.01,296135.88,593327.89
"3557",1873,"4",281187.53,279739.33,560926.86
"3558",1873,"5",271370.25,269717.67,541087.92
"3559",1873,"6",267933.57,266318.46,534252.03
"3560",1873,"7",272791.23,271644.83,544436.06
"3561",1873,"8",268531.74,267183.98,535715.72
"3562",1873,"9",266440.88,264956,531396.88
"3563",1873,"10",265052.95,263483.31,528536.26
"3564",1873,"11",261336.5,259926.65,521263.15
"3565",1873,"12",254844.09,254011.06,508855.15
"3566",1873,"13",244700.03,243846.92,488546.95
"3567",1873,"14",237591.39,236719.09,474310.48
"3568",1873,"15",233102.51,232284.54,465387.05
"3569",1873,"16",229220.21,227414.38,456634.59
"3570",1873,"17",225381.45,220486.88,445868.33
"3571",1873,"18",220532.25,215717.34,436249.59
"3572",1873,"19",216684.84,211905.7,428590.54
"3573",1873,"20",213633.76,208856.32,422490.08
"3574",1873,"21",212503.79,203837.34,416341.13
"3575",1873,"22",216426.26,196257.25,412683.51
"3576",1873,"23",208387.82,188968.12,397355.94
"3577",1873,"24",202686.79,183843.55,386530.34
"3578",1873,"25",198012.66,179698.43,377711.09
"3579",1873,"26",192880.31,174878.67,367758.98
"3580",1873,"27",186893.96,168779.76,355673.72
"3581",1873,"28",183379.27,165796.13,349175.4
"3582",1873,"29",181264.03,164092.08,345356.11
"3583",1873,"30",179838.86,163019.83,342858.69
"3584",1873,"31",176190.42,160262.69,336453.11
"3585",1873,"32",168134.4,154151.91,322286.31
"3586",1873,"33",163506.08,150147.07,313653.15
"3587",1873,"34",158976.15,146222.72,305198.87
"3588",1873,"35",153789.23,141703.09,295492.32
"3589",1873,"36",148020.27,136171.4,284191.67
"3590",1873,"37",143757.95,131114.79,274872.74
"3591",1873,"38",138631.62,126678.12,265309.74
"3592",1873,"39",134984.31,123558.74,258543.05
"3593",1873,"40",132179.04,121189.16,253368.2
"3594",1873,"41",130631.18,119939.48,250570.66
"3595",1873,"42",130036.47,119537.04,249573.51
"3596",1873,"43",127455.81,117305.41,244761.22
"3597",1873,"44",124264.34,114501.44,238765.78
"3598",1873,"45",120372.81,111052.12,231424.93
"3599",1873,"46",115288.86,106484.82,221773.68
"3600",1873,"47",110448.19,102075.43,212523.62
"3601",1873,"48",106628.72,98621.03,205249.75
"3602",1873,"49",103885.91,96112.37,199998.28
"3603",1873,"50",101906.32,94265.33,196171.65
"3604",1873,"51",100969.98,93390.82,194360.8
"3605",1873,"52",99506.15,92135.78,191641.93
"3606",1873,"53",97681.74,90367.46,188049.2
"3607",1873,"54",94933.82,87743.58,182677.4
"3608",1873,"55",91423.03,84416.54,175839.57
"3609",1873,"56",85333.94,78743.25,164077.19
"3610",1873,"57",76991.5,71000.14,147991.64
"3611",1873,"58",73545.03,67667.09,141212.12
"3612",1873,"59",70885.82,65031.91,135917.73
"3613",1873,"60",68218.39,62369.31,130587.7
"3614",1873,"61",66594.56,60455.44,127050
"3615",1873,"62",66935.17,59958.5,126893.67
"3616",1873,"63",63939.21,57007.45,120946.66
"3617",1873,"64",60906.35,54023.86,114930.21
"3618",1873,"65",57838.03,51009.64,108847.67
"3619",1873,"66",53774.67,47135.54,100910.21
"3620",1873,"67",48077.57,41858.22,89935.79
"3621",1873,"68",45264.57,39122.51,84387.08
"3622",1873,"69",42567.99,36510.73,79078.72
"3623",1873,"70",39886.66,33933.3,73819.96
"3624",1873,"71",37349.76,31732.94,69082.7
"3625",1873,"72",35107.86,30246.37,65354.23
"3626",1873,"73",32481.35,27728.4,60209.75
"3627",1873,"74",29879.04,25259.97,55139.01
"3628",1873,"75",27343.23,22872.03,50215.26
"3629",1873,"76",24296.14,20141.56,44437.7
"3630",1873,"77",20154.43,16642.57,36797
"3631",1873,"78",18040.22,14660.44,32700.66
"3632",1873,"79",15949.5,12726.79,28676.29
"3633",1873,"80",15019.52,11776.68,26796.2
"3634",1873,"81",13013.2,9977.7,22990.9
"3635",1873,"82",11018.23,8233.66,19251.89
"3636",1873,"83",9245.15,6750.36,15995.51
"3637",1873,"84",7549.47,5344.18,12893.65
"3638",1873,"85",6236.2,4244.72,10480.92
"3639",1873,"86",5097.01,3369.39,8466.4
"3640",1873,"87",4036.48,2606.58,6643.06
"3641",1873,"88",3218.72,2007.74,5226.46
"3642",1873,"89",2526.56,1518.78,4045.34
"3643",1873,"90",1911.96,1108.05,3020.01
"3644",1873,"91",1437.03,807.52,2244.55
"3645",1873,"92",1071.09,579.82,1650.91
"3646",1873,"93",770.85,400.43,1171.28
"3647",1873,"94",561.46,279,840.46
"3648",1873,"95",396.29,189.13,585.42
"3649",1873,"96",268.05,121.46,389.51
"3650",1873,"97",184.07,79.33,263.4
"3651",1873,"98",122.53,50.5,173.03
"3652",1873,"99",79.14,31.25,110.39
"3653",1873,"100",50.6,18.75,69.35
"3654",1873,"101",31.75,10.97,42.72
"3655",1873,"102",18.77,5.77,24.54
"3656",1873,"103",11.02,3.12,14.14
"3657",1873,"104",6.04,1.58,7.62
"3658",1873,"105",3.22,0.3,3.52
"3659",1873,"106",1.47,0,1.47
"3660",1873,"107",0.67,0,0.67
"3661",1873,"108",0,0,0
"3662",1873,"109",0,0,0
"3663",1873,"110+",0,0,0
"3664",1874,"0",370879.9,377660.77,748540.67
"3665",1874,"1",339913.76,341585.33,681499.09
"3666",1874,"2",315701.65,314754.22,630455.87
"3667",1874,"3",318029.09,320338.68,638367.77
"3668",1874,"4",293470.86,292738.34,586209.2
"3669",1874,"5",279239.12,278131.69,557370.81
"3670",1874,"6",270375.65,269019.21,539394.86
"3671",1874,"7",267083.31,265593.16,532676.47
"3672",1874,"8",271048.65,269660,540708.65
"3673",1874,"9",267262.21,265677.06,532939.27
"3674",1874,"10",265452.99,263751.18,529204.17
"3675",1874,"11",263806.38,262054.48,525860.86
"3676",1874,"12",260130.22,257936.6,518066.82
"3677",1874,"13",255155,251733.14,506888.14
"3678",1874,"14",245179.27,241850.83,487030.1
"3679",1874,"15",238241.13,234982.73,473223.86
"3680",1874,"16",233669.5,230518.66,464188.16
"3681",1874,"17",229381.19,225474.81,454856
"3682",1874,"18",225002.37,218562.91,443565.28
"3683",1874,"19",220175.47,213841.98,434017.45
"3684",1874,"20",216397.39,210093.08,426490.47
"3685",1874,"21",213114.67,206859.79,419974.46
"3686",1874,"22",210970.73,201426.77,412397.5
"3687",1874,"23",213274.22,193843.5,407117.72
"3688",1874,"24",205498.85,186783.82,392282.67
"3689",1874,"25",199928.81,181769.72,381698.53
"3690",1874,"26",195268.86,177636.37,372905.23
"3691",1874,"27",190091.2,172830.64,362921.84
"3692",1874,"28",184012.35,166816.22,350828.57
"3693",1874,"29",180659.25,163967.57,344626.82
"3694",1874,"30",178635.39,162343.36,340978.75
"3695",1874,"31",177163.25,161205.59,338368.84
"3696",1874,"32",173755.6,158563.29,332318.89
"3697",1874,"33",166607.21,153001.97,319609.18
"3698",1874,"34",161979.34,148976.57,310955.91
"3699",1874,"35",157386.13,144979.72,302365.85
"3700",1874,"36",152003.89,140243.94,292247.83
"3701",1874,"37",146056.5,134492.54,280549.04
"3702",1874,"38",141714.86,129257.11,270971.97
"3703",1874,"39",136742.2,124938.42,261680.62
"3704",1874,"40",133174.16,121879.86,255054.02
"3705",1874,"41",130457.32,119561.57,250018.89
"3706",1874,"42",128910.44,118286.8,247197.24
"3707",1874,"43",128210.33,117752.95,245963.28
"3708",1874,"44",125569.23,115449.44,241018.67
"3709",1874,"45",122329.53,112591.1,234920.63
"3710",1874,"46",118267.06,108967.09,227234.15
"3711",1874,"47",112938.96,104151.64,217090.6
"3712",1874,"48",107990.45,99592.15,207582.6
"3713",1874,"49",104289.39,96238.88,200528.27
"3714",1874,"50",101597.8,93771.01,195368.81
"3715",1874,"51",99766.08,92058.59,191824.67
"3716",1874,"52",99134.38,91403.1,190537.48
"3717",1874,"53",98051.33,90333.21,188384.54
"3718",1874,"54",96068.11,88435.72,184503.83
"3719",1874,"55",93202.34,85721.74,178924.08
"3720",1874,"56",89429.31,82184.44,171613.75
"3721",1874,"57",83232.1,76401.03,159633.13
"3722",1874,"58",75374.58,68999.78,144374.36
"3723",1874,"59",71929.75,65698.91,137628.66
"3724",1874,"60",69179.39,63008.18,132187.57
"3725",1874,"61",66405.16,60286.16,126691.32
"3726",1874,"62",64608.83,58239.15,122847.98
"3727",1874,"63",64597.98,57431.05,122029.03
"3728",1874,"64",61494.97,54426.98,115921.95
"3729",1874,"65",58367.03,51397.79,109764.82
"3730",1874,"66",55173.65,48319.04,103492.69
"3731",1874,"67",51116.96,44480.21,95597.17
"3732",1874,"68",45692.39,39443.41,85135.8
"3733",1874,"69",42819.53,36699.45,79518.98
"3734",1874,"70",40072.31,34085.94,74158.25
"3735",1874,"71",37340.49,31508.71,68849.2
"3736",1874,"72",34766.86,29281.34,64048.2
"3737",1874,"73",32491.85,27699.85,60191.7
"3738",1874,"74",29870.52,25241.75,55112.27
"3739",1874,"75",27298.83,22852.89,50151.72
"3740",1874,"76",24800.03,20546.57,45346.6
"3741",1874,"77",21892.18,17963.61,39855.79
"3742",1874,"78",18063.28,14713.54,32776.82
"3743",1874,"79",16000.91,12810.65,28811.56
"3744",1874,"80",15089.39,11819.73,26909.12
"3745",1874,"81",12998.18,10018.29,23016.47
"3746",1874,"82",11124.16,8352.62,19476.78
"3747",1874,"83",9273.26,6749.47,16022.73
"3748",1874,"84",7656.05,5414.63,13070.68
"3749",1874,"85",6114.61,4197.73,10312.34
"3750",1874,"86",5056.81,3362.81,8419.62
"3751",1874,"87",4070.32,2626.91,6697.23
"3752",1874,"88",3171.63,1998.51,5170.14
"3753",1874,"89",2486.26,1512.91,3999.17
"3754",1874,"90",1916.77,1124.08,3040.85
"3755",1874,"91",1423.18,805.04,2228.22
"3756",1874,"92",1048.52,575.59,1624.11
"3757",1874,"93",765.31,405.39,1170.7
"3758",1874,"94",538.8,274.42,813.22
"3759",1874,"95",383.55,187.34,570.89
"3760",1874,"96",264.08,124.42,388.5
"3761",1874,"97",174.23,78.26,252.49
"3762",1874,"98",116.52,50.1,166.62
"3763",1874,"99",75.42,31.18,106.6
"3764",1874,"100",47.26,18.81,66.07
"3765",1874,"101",29.33,11.01,40.34
"3766",1874,"102",17.71,6.17,23.88
"3767",1874,"103",10.1,2.97,13.07
"3768",1874,"104",5.58,1.48,7.06
"3769",1874,"105",2.78,0.66,3.44
"3770",1874,"106",1.22,0,1.22
"3771",1874,"107",0.3,0,0.3
"3772",1874,"108",0,0,0
"3773",1874,"109",0,0,0
"3774",1874,"110+",0,0,0
"3775",1875,"0",381343.11,387736.07,769079.18
"3776",1875,"1",341614.75,341647.36,683262.11
"3777",1875,"2",326992.58,327647.99,654640.57
"3778",1875,"3",309035.85,308036.98,617072.83
"3779",1875,"4",311467.88,313560.43,625028.31
"3780",1875,"5",290046.02,289392.13,579438.15
"3781",1875,"6",277314.95,276399.64,553714.59
"3782",1875,"7",269391.86,268305.86,537697.72
"3783",1875,"8",266269.45,264988.03,531257.48
"3784",1875,"9",269319.98,267823.5,537143.48
"3785",1875,"10",265963.16,264266.7,530229.86
"3786",1875,"11",264358.96,262535.69,526894.65
"3787",1875,"12",262454.18,260574.3,523028.48
"3788",1875,"13",258808.62,255860.3,514668.92
"3789",1875,"14",255337.15,249347.15,504684.3
"3790",1875,"15",245512.4,239746.57,485258.97
"3791",1875,"16",238747.86,233133.58,471881.44
"3792",1875,"17",234102.07,228668.12,462770.19
"3793",1875,"18",229413.57,223465.74,452879.31
"3794",1875,"19",224493.44,216575.01,441068.45
"3795",1875,"20",219664.81,211868.63,431533.44
"3796",1875,"21",215965.13,208236.95,424202.08
"3797",1875,"22",212425.79,204791.33,417217.12
"3798",1875,"23",209263.8,198949.56,408213.36
"3799",1875,"24",209953.15,191372.73,401325.88
"3800",1875,"25",202448.89,184546.67,386995.56
"3801",1875,"26",197026.62,179663.82,376690.44
"3802",1875,"27",192390.22,175536.12,367926.34
"3803",1875,"28",187169.24,170740.3,357909.54
"3804",1875,"29",181006.88,164807.56,345814.44
"3805",1875,"30",177816.69,162095.92,339912.61
"3806",1875,"31",175888.4,160529.33,336417.73
"3807",1875,"32",174368.69,159325.63,333694.32
"3808",1875,"33",171200.23,156788.31,327988.54
"3809",1875,"34",164956.55,151765.54,316722.09
"3810",1875,"35",160328.96,147723.36,308052.32
"3811",1875,"36",155660.18,143612.96,299273.14
"3812",1875,"37",150083.07,138666.31,288749.38
"3813",1875,"38",143956.41,132687.58,276643.99
"3814",1875,"39",139536.8,127266.96,266803.76
"3815",1875,"40",134721.06,123070.78,257791.84
"3816",1875,"41",131238.74,120050.59,251289.33
"3817",1875,"42",128618.05,117789.9,246407.95
"3818",1875,"43",127082.4,116488.63,243571.03
"3819",1875,"44",126289.35,115823.24,242112.59
"3820",1875,"45",123601.95,113454.81,237056.76
"3821",1875,"46",120325.92,110531.23,230857.15
"3822",1875,"47",116100.79,106738.11,222838.9
"3823",1875,"48",110533.34,101673.67,212207.01
"3824",1875,"49",105478.7,96962.55,202441.25
"3825",1875,"50",101896.87,93707.54,195604.41
"3826",1875,"51",99247.79,91278.7,190526.49
"3827",1875,"52",97558.56,89696.67,187255.23
"3828",1875,"53",97220.96,89255.81,186476.77
"3829",1875,"54",96505.06,88366,184871.06
"3830",1875,"55",94348,86332.84,180680.84
"3831",1875,"56",91344.7,83523.43,174868.13
"3832",1875,"57",87295.23,79768.95,167064.18
"3833",1875,"58",80977.31,73870.74,154848.05
"3834",1875,"59",73595.14,66808.56,140403.7
"3835",1875,"60",70154.69,63542.57,133697.26
"3836",1875,"61",67291.74,60790.4,128082.14
"3837",1875,"62",64418.72,58015.18,122433.9
"3838",1875,"63",62452.31,55839.86,118292.17
"3839",1875,"64",62095.43,54727.29,116822.72
"3840",1875,"65",58905.31,51685.93,110591.24
"3841",1875,"66",55680.63,48618.28,104298.91
"3842",1875,"67",52397.44,45506.66,97904.1
"3843",1875,"68",48373.06,41730.6,90103.66
"3844",1875,"69",43245,36961.49,80206.49
"3845",1875,"70",40341.59,34241.17,74582.76
"3846",1875,"71",37550.44,31642.3,69192.74
"3847",1875,"72",34794.04,29096.45,63890.49
"3848",1875,"73",32201.04,26867.91,59068.95
"3849",1875,"74",29908.58,25216.99,55125.57
"3850",1875,"75",27313.77,22849.09,50162.86
"3851",1875,"76",24770.01,20548.38,45318.39
"3852",1875,"77",22327.04,18345.7,40672.74
"3853",1875,"78",19569.93,15923.98,35493.91
"3854",1875,"79",16065.74,12934.9,29000.64
"3855",1875,"80",15271.19,11991.19,27262.38
"3856",1875,"81",13066.28,10105.32,23171.6
"3857",1875,"82",11108.77,8436.87,19545.64
"3858",1875,"83",9380.67,6910.16,16290.83
"3859",1875,"84",7687.91,5451.9,13139.81
"3860",1875,"85",6226.74,4291.4,10518.14
"3861",1875,"86",4982.59,3345.58,8328.17
"3862",1875,"87",4063.03,2636.13,6699.16
"3863",1875,"88",3222.65,2023.09,5245.74
"3864",1875,"89",2472.85,1510.29,3983.14
"3865",1875,"90",1907.79,1120.5,3028.29
"3866",1875,"91",1446.61,814.76,2261.37
"3867",1875,"92",1055.71,570.24,1625.95
"3868",1875,"93",764.07,397.78,1161.85
"3869",1875,"94",547.51,272.98,820.49
"3870",1875,"95",378.2,179.65,557.85
"3871",1875,"96",264.03,118.98,383.01
"3872",1875,"97",177.95,76.52,254.47
"3873",1875,"98",115.03,46.48,161.51
"3874",1875,"99",75.26,28.73,103.99
"3875",1875,"100",47.59,17.11,64.7
"3876",1875,"101",29.05,9.79,38.84
"3877",1875,"102",17.59,5.41,23
"3878",1875,"103",10.23,2.7,12.93
"3879",1875,"104",5.64,0.96,6.6
"3880",1875,"105",2.89,0.3,3.19
"3881",1875,"106",1.21,0,1.21
"3882",1875,"107",0.3,0,0.3
"3883",1875,"108",0,0,0
"3884",1875,"109",0,0,0
"3885",1875,"110+",0,0,0
"3886",1876,"0",377447.76,385562.47,763010.23
"3887",1876,"1",349333.69,348868.79,698202.48
"3888",1876,"2",329282.07,328676.32,657958.39
"3889",1876,"3",320231.69,320456,640687.69
"3890",1876,"4",305581.71,304488.9,610070.61
"3891",1876,"5",306924.8,308705.79,615630.59
"3892",1876,"6",287845.51,287336.16,575181.67
"3893",1876,"7",276320.29,275596.1,551916.39
"3894",1876,"8",269109.73,268242.81,537352.54
"3895",1876,"9",265937.78,264793.23,530731.01
"3896",1876,"10",267881.27,266213.82,534095.09
"3897",1876,"11",264774.94,262950.59,527725.53
"3898",1876,"12",263312.17,261387.93,524700.1
"3899",1876,"13",261089.04,259125.6,520214.64
"3900",1876,"14",257423.1,253767.23,511190.33
"3901",1876,"15",255416.14,246898.18,502314.32
"3902",1876,"16",245725.1,237510.73,483235.83
"3903",1876,"17",239139.79,231136.12,470275.91
"3904",1876,"18",234426.35,226652.51,461078.86
"3905",1876,"19",229346.11,221290.36,450636.47
"3906",1876,"20",223884.21,214402.88,438287.09
"3907",1876,"21",219088.04,209793.99,428882.03
"3908",1876,"22",215471.79,206283.57,421755.36
"3909",1876,"23",211688.36,202653.13,414341.49
"3910",1876,"24",207520.16,196428.07,403948.23
"3911",1876,"25",206601.69,188870.79,395472.48
"3912",1876,"26",199375.3,182301.7,381677
"3913",1876,"27",194094.12,177541.48,371635.6
"3914",1876,"28",189477.24,173414.74,362891.98
"3915",1876,"29",184207.51,168620.47,352827.98
"3916",1876,"30",177958.58,162768.76,340727.34
"3917",1876,"31",174929.84,160165.83,335095.67
"3918",1876,"32",173094.55,158650.96,331745.51
"3919",1876,"33",171525.99,157365.16,328891.15
"3920",1876,"34",168596.06,154913.99,323510.05
"3921",1876,"35",163262.81,150427.56,313690.37
"3922",1876,"36",158625.76,146317.08,304942.84
"3923",1876,"37",153889.11,142100.01,295989.12
"3924",1876,"38",148117.36,136932.97,285050.33
"3925",1876,"39",141811,130722.46,272533.46
"3926",1876,"40",137311.53,125126.11,262437.64
"3927",1876,"41",132650.69,121035.14,253685.83
"3928",1876,"42",129249.92,118068.96,247318.88
"3929",1876,"43",126720.39,115875.51,242595.9
"3930",1876,"44",125189.84,114560.95,239750.79
"3931",1876,"45",124296.19,113786.24,238082.43
"3932",1876,"46",121550.41,111355.16,232905.57
"3933",1876,"47",118223.18,108382.66,226605.84
"3934",1876,"48",113820.14,104426.67,218246.81
"3935",1876,"49",107998.6,99115.67,207114.27
"3936",1876,"50",102826,94250.87,197076.87
"3937",1876,"51",99345.22,91090.16,190435.38
"3938",1876,"52",96727.66,88690.7,185418.36
"3939",1876,"53",95168.31,87226.19,182394.5
"3940",1876,"54",95112.71,86983.28,182095.99
"3941",1876,"55",94754.15,86252.88,181007.03
"3942",1876,"56",92411.59,84064.95,176476.54
"3943",1876,"57",89265.35,81141.63,170406.98
"3944",1876,"58",84933.61,77155.64,162089.25
"3945",1876,"59",78489.62,71131.83,149621.45
"3946",1876,"60",71587.98,64405.32,135993.3
"3947",1876,"61",68128.36,61163.1,129291.46
"3948",1876,"62",65157.9,58352.83,123510.73
"3949",1876,"63",62182.59,55527.75,117710.34
"3950",1876,"64",60043.08,53230.98,113274.06
"3951",1876,"65",59349.7,51831.19,111180.89
"3952",1876,"66",56055.62,48758.44,104814.06
"3953",1876,"67",52753.66,45679.36,98433.02
"3954",1876,"68",49390.1,42553.62,91943.72
"3955",1876,"69",45406.13,38855.05,84261.18
"3956",1876,"70",40588.83,34369.65,74958.48
"3957",1876,"71",37645.79,31669.22,69315.01
"3958",1876,"72",34821.73,29092.76,63914.49
"3959",1876,"73",32043.47,26576.92,58620.39
"3960",1876,"74",29432.46,24341.81,53774.27
"3961",1876,"75",27131.05,22618.51,49749.56
"3962",1876,"76",24548.38,20316.13,44864.51
"3963",1876,"77",22044.39,18098.41,40142.8
"3964",1876,"78",19665.33,15992.9,35658.23
"3965",1876,"79",17070.8,13731.4,30802.2
"3966",1876,"80",15287.87,12005.44,27293.31
"3967",1876,"81",12984.82,10011.27,22996.09
"3968",1876,"82",10924.64,8267.93,19192.57
"3969",1876,"83",9127.88,6753.44,15881.32
"3970",1876,"84",7576.54,5392.13,12968.67
"3971",1876,"85",6060.35,4150.87,10211.22
"3972",1876,"86",4915.52,3298.08,8213.6
"3973",1876,"87",3866.92,2522.64,6389.56
"3974",1876,"88",3097.83,1948.39,5046.22
"3975",1876,"89",2412.33,1464.34,3876.67
"3976",1876,"90",1816.21,1069.6,2885.81
"3977",1876,"91",1374.14,775.82,2149.96
"3978",1876,"92",1021.38,551.02,1572.4
"3979",1876,"93",730.3,376.39,1106.69
"3980",1876,"94",517.74,255.99,773.73
"3981",1876,"95",363.34,171.24,534.58
"3982",1876,"96",245.74,109.64,355.38
"3983",1876,"97",168.01,70.55,238.56
"3984",1876,"98",110.62,44.04,154.66
"3985",1876,"99",70.05,25.91,95.96
"3986",1876,"100",44.82,15.54,60.36
"3987",1876,"101",27.67,8.85,36.52
"3988",1876,"102",16.43,4.76,21.19
"3989",1876,"103",9.71,2.45,12.16
"3990",1876,"104",5.37,0.97,6.34
"3991",1876,"105",2.84,0,2.84
"3992",1876,"106",1.25,0,1.25
"3993",1876,"107",0.3,0,0.3
"3994",1876,"108",0,0,0
"3995",1876,"109",0,0,0
"3996",1876,"110+",0,0,0
"3997",1877,"0",395219.13,402236.52,797455.65
"3998",1877,"1",349107.62,349964.89,699072.51
"3999",1877,"2",336801.98,335627.35,672429.33
"4000",1877,"3",323304.34,322525.6,645829.94
"4001",1877,"4",316288.45,316144,632432.45
"4002",1877,"5",303798.78,302716.74,606515.52
"4003",1877,"6",303457.32,305073.77,608531.09
"4004",1877,"7",286437.49,286117.91,572555.4
"4005",1877,"8",275933.46,275390.97,551324.43
"4006",1877,"9",269229.68,268559.14,537788.82
"4007",1877,"10",265834.38,264817.51,530651.89
"4008",1877,"11",266518.75,264703.28,531222.03
"4009",1877,"12",263625.64,261708.29,525333.93
"4010",1877,"13",262272.06,260284.07,522556.13
"4011",1877,"14",259706.69,257687.18,517393.87
"4012",1877,"15",256006.15,251660.91,507667.06
"4013",1877,"16",255467.81,244401.35,499869.16
"4014",1877,"17",245924.71,235238.66,481163.37
"4015",1877,"18",239532.72,229110.27,468642.99
"4016",1877,"19",234761.56,224615.47,459377.03
"4017",1877,"20",229285.91,219071.29,448357.2
"4018",1877,"21",223313.56,212257.08,435570.64
"4019",1877,"22",218555.48,207726.23,426281.71
"4020",1877,"23",215042.94,204347.68,419390.62
"4021",1877,"24",211042.66,200543.44,411586.1
"4022",1877,"25",205894.92,193937.36,399832.28
"4023",1877,"26",203396.81,186415.97,389812.78
"4024",1877,"27",196461.11,180092.7,376553.81
"4025",1877,"28",191330.81,175451.15,366781.96
"4026",1877,"29",186735.32,171322,358057.32
"4027",1877,"30",181423.47,166536.86,347960.33
"4028",1877,"31",175081.06,160749.49,335830.55
"4029",1877,"32",172207.02,158264.97,330471.99
"4030",1877,"33",170451.6,156804.36,327255.96
"4031",1877,"34",168817.65,155440.48,324258.13
"4032",1877,"35",166111.26,153098.21,319209.47
"4033",1877,"36",161657.91,149124.97,310782.88
"4034",1877,"37",157001.24,144977.43,301978.67
"4035",1877,"38",152183.53,140665.5,292849.03
"4036",1877,"39",146210.06,135290.57,281500.63
"4037",1877,"40",139719.88,128868.18,268588.06
"4038",1877,"41",135141.52,123084.87,258226.39
"4039",1877,"42",130639.59,119116.6,249756.19
"4040",1877,"43",127328.8,116210.23,243539.03
"4041",1877,"44",124902.95,114088.34,238991.29
"4042",1877,"45",123393.21,112768.62,236161.83
"4043",1877,"46",122412.46,111870.17,234282.63
"4044",1877,"47",119618.1,109377.2,228995.3
"4045",1877,"48",116246.9,106350.43,222597.33
"4046",1877,"49",111671.42,102227.33,213898.75
"4047",1877,"50",105601.67,96666.01,202267.68
"4048",1877,"51",100308.56,91646.71,191955.27
"4049",1877,"52",96931.35,88578.69,185510.04
"4050",1877,"53",94343.72,86208.74,180552.46
"4051",1877,"54",92910.92,84862.97,177773.89
"4052",1877,"55",93134.07,84820.13,177954.2
"4053",1877,"56",93126.99,84256.45,177383.44
"4054",1877,"57",90599.71,81921.82,172521.53
"4055",1877,"58",87311.34,78893.76,166205.1
"4056",1877,"59",82699.17,74685.22,157384.39
"4057",1877,"60",76141.22,68548.18,144689.4
"4058",1877,"61",69704.98,62158.6,131863.58
"4059",1877,"62",66240.97,58952.39,125193.36
"4060",1877,"63",63168.99,56092.29,119261.28
"4061",1877,"64",60098.44,53225.45,113323.89
"4062",1877,"65",57804.9,50821.41,108626.31
"4063",1877,"66",56768.9,49134.55,105903.45
"4064",1877,"67",53401.72,46051.29,99453.01
"4065",1877,"68",50043.33,42975.66,93018.99
"4066",1877,"69",46619.81,39849.91,86469.72
"4067",1877,"70",42703.03,36247.01,78950.04
"4068",1877,"71",38201.77,32047.7,70249.47
"4069",1877,"72",35245.72,29384.32,64630.04
"4070",1877,"73",32407.47,26841.31,59248.78
"4071",1877,"74",29625.64,24365.75,53991.39
"4072",1877,"75",27021.8,22139.34,49161.14
"4073",1877,"76",24713.98,20340.01,45053.99
"4074",1877,"77",22168.59,18117.22,40285.81
"4075",1877,"78",19718.36,15988.41,35706.77
"4076",1877,"79",17413.89,13984.31,31398.2
"4077",1877,"80",15287.87,11985.9,27273.77
"4078",1877,"81",13294.48,10242.15,23536.63
"4079",1877,"82",11120.92,8378.29,19499.21
"4080",1877,"83",9202.93,6775.02,15977.95
"4081",1877,"84",7561.06,5410.39,12971.45
"4082",1877,"85",6159.07,4248.57,10407.64
