"","Year","Age","Female","Male","Total"
"1",1835,"0","0.186348","0.236826","0.212066"
"2",1835,"1","0.056113","0.061262","0.058712"
"3",1835,"2","0.041173","0.045729","0.043470"
"4",1835,"3","0.027644","0.028845","0.028249"
"5",1835,"4","0.018698","0.017906","0.018299"
"6",1835,"5","0.015570","0.015085","0.015326"
"7",1835,"6","0.013866","0.013928","0.013897"
"8",1835,"7","0.012245","0.012572","0.012410"
"9",1835,"8","0.010812","0.011096","0.010955"
"10",1835,"9","0.009709","0.009671","0.009690"
"11",1835,"10","0.008795","0.008330","0.008562"
"12",1835,"11","0.008079","0.007274","0.007677"
"13",1835,"12","0.007566","0.006519","0.007043"
"14",1835,"13","0.007105","0.006017","0.006561"
"15",1835,"14","0.006688","0.005779","0.006233"
"16",1835,"15","0.006268","0.005768","0.006019"
"17",1835,"16","0.005967","0.005853","0.005910"
"18",1835,"17","0.005865","0.006019","0.005941"
"19",1835,"18","0.005973","0.006326","0.006148"
"20",1835,"19","0.006375","0.006863","0.006617"
"21",1835,"20","0.007076","0.007624","0.007348"
"22",1835,"21","0.007747","0.008289","0.008016"
"23",1835,"22","0.008185","0.008662","0.008421"
"24",1835,"23","0.008466","0.008796","0.008629"
"25",1835,"24","0.008661","0.008760","0.008710"
"26",1835,"25","0.008982","0.008773","0.008879"
"27",1835,"26","0.009250","0.008804","0.009029"
"28",1835,"27","0.009243","0.008714","0.008981"
"29",1835,"28","0.009177","0.008693","0.008937"
"30",1835,"29","0.009092","0.008777","0.008935"
"31",1835,"30","0.008921","0.008803","0.008862"
"32",1835,"31","0.008920","0.008976","0.008948"
"33",1835,"32","0.009219","0.009461","0.009341"
"34",1835,"33","0.009668","0.010042","0.009856"
"35",1835,"34","0.010296","0.010763","0.010531"
"36",1835,"35","0.011070","0.011834","0.011450"
"37",1835,"36","0.011784","0.012871","0.012320"
"38",1835,"37","0.012305","0.013448","0.012870"
"39",1835,"38","0.012613","0.013814","0.013207"
"40",1835,"39","0.012778","0.014071","0.013418"
"41",1835,"40","0.012374","0.014070","0.013204"
"42",1835,"41","0.012000","0.014156","0.013046"
"43",1835,"42","0.012108","0.014603","0.013320"
"44",1835,"43","0.012302","0.015304","0.013764"
"45",1835,"44","0.012643","0.016372","0.014461"
"46",1835,"45","0.013208","0.018010","0.015541"
"47",1835,"46","0.013851","0.019555","0.016611"
"48",1835,"47","0.014443","0.020480","0.017362"
"49",1835,"48","0.015174","0.021161","0.018065"
"50",1835,"49","0.016034","0.021547","0.018692"
"51",1835,"50","0.016809","0.021598","0.019110"
"52",1835,"51","0.017535","0.021891","0.019623"
"53",1835,"52","0.018356","0.022681","0.020430"
"54",1835,"53","0.019053","0.023797","0.021329"
"55",1835,"54","0.019595","0.025261","0.022315"
"56",1835,"55","0.019983","0.027131","0.023401"
"57",1835,"56","0.020571","0.028961","0.024565"
"58",1835,"57","0.021543","0.030569","0.025837"
"59",1835,"58","0.022961","0.032234","0.027367"
"60",1835,"59","0.025093","0.034263","0.029441"
"61",1835,"60","0.027673","0.036672","0.031907"
"62",1835,"61","0.030387","0.039273","0.034534"
"63",1835,"62","0.033413","0.042036","0.037428"
"64",1835,"63","0.036550","0.045149","0.040544"
"65",1835,"64","0.039618","0.048484","0.043722"
"66",1835,"65","0.042563","0.051982","0.046908"
"67",1835,"66","0.045247","0.055483","0.049946"
"68",1835,"67","0.047661","0.059094","0.052873"
"69",1835,"68","0.050091","0.063065","0.055960"
"70",1835,"69","0.052766","0.067575","0.059417"
"71",1835,"70","0.056362","0.072681","0.063680"
"72",1835,"71","0.060944","0.078089","0.068631"
"73",1835,"72","0.066016","0.083375","0.073771"
"74",1835,"73","0.071191","0.087752","0.078541"
"75",1835,"74","0.077491","0.091705","0.083759"
"76",1835,"75","0.086166","0.096004","0.090496"
"77",1835,"76","0.094855","0.100974","0.097539"
"78",1835,"77","0.103326","0.107543","0.105166"
"79",1835,"78","0.111749","0.116587","0.113846"
"80",1835,"79","0.120133","0.129042","0.123960"
"81",1835,"80","0.128594","0.145715","0.135871"
"82",1835,"81","0.138048","0.165489","0.149550"
"83",1835,"82","0.148339","0.187592","0.164502"
"84",1835,"83","0.158788","0.210473","0.179631"
"85",1835,"84","0.168879","0.231726","0.193657"
"86",1835,"85","0.178880","0.248417","0.205759"
"87",1835,"86","0.190616","0.261842","0.217859"
"88",1835,"87","0.205107","0.272541","0.230888"
"89",1835,"88","0.221935","0.280677","0.244490"
"90",1835,"89","0.238709","0.284283","0.256267"
"91",1835,"90","0.252320","0.279193","0.262671"
"92",1835,"91","0.257651","0.263821","0.259996"
"93",1835,"92","0.246917","0.237216","0.243388"
"94",1835,"93","0.221394","0.200241","0.214150"
"95",1835,"94","0.196737","0.179669","0.191203"
"96",1835,"95","0.189961","0.219651","0.199247"
"97",1835,"96","0.194608","0.278033","0.221380"
"98",1835,"97","0.203358","0.347799","0.252201"
"99",1835,"98","0.223632","0.459713","0.305890"
"100",1835,"99","0.283805","0.574521","0.394787"
"101",1835,"100","0.485890","0.591781","0.535922"
"102",1835,"101","1.050000","0.338521","0.589421"
"103",1835,"102","2.038835","0.000000","0.369718"
"104",1835,"103","1.975610","0.000000","0.230441"
"105",1835,"104","1.263158","0.000000","0.216216"
"106",1835,"105","0.813559","0.000000","0.400000"
"107",1835,"106","0.657534","0.000000","0.607595"
"108",1835,"107","0.611111",".","0.611111"
"109",1835,"108","0.705882",".","0.705882"
"110",1835,"109","1.411765",".","1.411765"
"111",1835,"110+",".",".","."
"112",1836,"0","0.195540","0.233871","0.215003"
"113",1836,"1","0.045761","0.049919","0.047854"
"114",1836,"2","0.033946","0.037559","0.035766"
"115",1836,"3","0.020799","0.021411","0.021107"
"116",1836,"4","0.012631","0.011338","0.011980"
"117",1836,"5","0.011002","0.009928","0.010460"
"118",1836,"6","0.010576","0.010059","0.010315"
"119",1836,"7","0.009967","0.009870","0.009918"
"120",1836,"8","0.009081","0.009267","0.009175"
"121",1836,"9","0.007997","0.008314","0.008157"
"122",1836,"10","0.006903","0.007225","0.007066"
"123",1836,"11","0.005992","0.006314","0.006154"
"124",1836,"12","0.005402","0.005652","0.005527"
"125",1836,"13","0.005150","0.005213","0.005182"
"126",1836,"14","0.005142","0.004963","0.005052"
"127",1836,"15","0.005341","0.004902","0.005121"
"128",1836,"16","0.005512","0.004995","0.005254"
"129",1836,"17","0.005641","0.005232","0.005438"
"130",1836,"18","0.005783","0.005633","0.005709"
"131",1836,"19","0.005943","0.006261","0.006100"
"132",1836,"20","0.006201","0.007168","0.006680"
"133",1836,"21","0.006627","0.008157","0.007385"
"134",1836,"22","0.007063","0.008954","0.008000"
"135",1836,"23","0.007382","0.009360","0.008360"
"136",1836,"24","0.007664","0.009428","0.008535"
"137",1836,"25","0.007975","0.009281","0.008620"
"138",1836,"26","0.008468","0.009311","0.008884"
"139",1836,"27","0.008946","0.009378","0.009160"
"140",1836,"28","0.009185","0.009284","0.009234"
"141",1836,"29","0.009383","0.009235","0.009309"
"142",1836,"30","0.009585","0.009279","0.009433"
"143",1836,"31","0.009710","0.009313","0.009512"
"144",1836,"32","0.009938","0.009599","0.009768"
"145",1836,"33","0.010400","0.010331","0.010365"
"146",1836,"34","0.010926","0.011291","0.011109"
"147",1836,"35","0.011520","0.012452","0.011988"
"148",1836,"36","0.012122","0.013741","0.012928"
"149",1836,"37","0.012678","0.014744","0.013696"
"150",1836,"38","0.013106","0.014979","0.014030"
"151",1836,"39","0.013392","0.014718","0.014048"
"152",1836,"40","0.013625","0.014204","0.013911"
"153",1836,"41","0.013363","0.013801","0.013577"
"154",1836,"42","0.013093","0.013809","0.013440"
"155",1836,"43","0.013278","0.014462","0.013853"
"156",1836,"44","0.013477","0.015685","0.014551"
"157",1836,"45","0.013778","0.017510","0.015594"
"158",1836,"46","0.014340","0.019699","0.016937"
"159",1836,"47","0.014917","0.021565","0.018123"
"160",1836,"48","0.015334","0.022533","0.018803"
"161",1836,"49","0.015796","0.022998","0.019262"
"162",1836,"50","0.016282","0.023019","0.019520"
"163",1836,"51","0.016636","0.022954","0.019664"
"164",1836,"52","0.017168","0.023266","0.020083"
"165",1836,"53","0.018094","0.024154","0.020992"
"166",1836,"54","0.019199","0.025436","0.022183"
"167",1836,"55","0.020462","0.027050","0.023614"
"168",1836,"56","0.021755","0.028786","0.025104"
"169",1836,"57","0.023172","0.030460","0.026627"
"170",1836,"58","0.024848","0.031983","0.028228"
"171",1836,"59","0.026856","0.033665","0.030078"
"172",1836,"60","0.029478","0.035914","0.032517"
"173",1836,"61","0.032340","0.039001","0.035461"
"174",1836,"62","0.035200","0.042455","0.038571"
"175",1836,"63","0.038315","0.046147","0.041946"
"176",1836,"64","0.041427","0.050282","0.045521"
"177",1836,"65","0.044333","0.054526","0.049028"
"178",1836,"66","0.047143","0.058169","0.052202"
"179",1836,"67","0.050041","0.061227","0.055146"
"180",1836,"68","0.053150","0.063858","0.058001"
"181",1836,"69","0.056890","0.066228","0.061087"
"182",1836,"70","0.061582","0.068643","0.064732"
"183",1836,"71","0.067801","0.072231","0.069776"
"184",1836,"72","0.074888","0.077233","0.075934"
"185",1836,"73","0.081825","0.083555","0.082594"
"186",1836,"74","0.087833","0.090814","0.089150"
"187",1836,"75","0.094007","0.099688","0.096500"
"188",1836,"76","0.102160","0.109894","0.105550"
"189",1836,"77","0.110489","0.120114","0.114695"
"190",1836,"78","0.119255","0.130724","0.124240"
"191",1836,"79","0.128962","0.142163","0.134651"
"192",1836,"80","0.139973","0.154699","0.146250"
"193",1836,"81","0.152508","0.169390","0.159606"
"194",1836,"82","0.166681","0.187051","0.175093"
"195",1836,"83","0.181738","0.207162","0.191999"
"196",1836,"84","0.196286","0.227518","0.208562"
"197",1836,"85","0.209673","0.246015","0.223564"
"198",1836,"86","0.224131","0.262712","0.238548"
"199",1836,"87","0.241750","0.276245","0.254512"
"200",1836,"88","0.263091","0.285127","0.271282"
"201",1836,"89","0.286371","0.289196","0.287435"
"202",1836,"90","0.307568","0.286768","0.299614"
"203",1836,"91","0.324373","0.276342","0.305741"
"204",1836,"92","0.330961","0.260273","0.303536"
"205",1836,"93","0.316087","0.245118","0.289570"
"206",1836,"94","0.291237","0.246981","0.275728"
"207",1836,"95","0.282489","0.303612","0.289342"
"208",1836,"96","0.284615","0.404045","0.320272"
"209",1836,"97","0.300159","0.515776","0.363090"
"210",1836,"98","0.321095","0.641244","0.414734"
"211",1836,"99","0.347391","0.865169","0.490429"
"212",1836,"100","0.409401","1.001835","0.582618"
"213",1836,"101","0.121212","0.123853","0.122449"
"214",1836,"102","0.000000","0.000000","0.000000"
"215",1836,"103","0.000000","0.000000","0.000000"
"216",1836,"104","0.000000","0.000000","0.000000"
"217",1836,"105","0.666667","0.000000","0.040816"
"218",1836,"106","1.628571","0.000000","0.450593"
"219",1836,"107","1.975610","0.000000","1.620000"
"220",1836,"108","2.240000",".","2.240000"
"221",1836,"109","4.000000",".","4.000000"
"222",1836,"110+",".",".","."
"223",1837,"0","0.175573","0.219035","0.197635"
"224",1837,"1","0.039564","0.042208","0.040892"
"225",1837,"2","0.028778","0.031018","0.029904"
"226",1837,"3","0.017486","0.017643","0.017565"
"227",1837,"4","0.010425","0.009638","0.010029"
"228",1837,"5","0.008616","0.008556","0.008586"
"229",1837,"6","0.007817","0.008559","0.008191"
"230",1837,"7","0.007102","0.008218","0.007665"
"231",1837,"8","0.006586","0.007658","0.007127"
"232",1837,"9","0.006202","0.006808","0.006508"
"233",1837,"10","0.005949","0.005797","0.005873"
"234",1837,"11","0.005758","0.004993","0.005372"
"235",1837,"12","0.005540","0.004443","0.004989"
"236",1837,"13","0.005375","0.004142","0.004759"
"237",1837,"14","0.005303","0.004078","0.004690"
"238",1837,"15","0.005245","0.004220","0.004732"
"239",1837,"16","0.005271","0.004542","0.004906"
"240",1837,"17","0.005345","0.005032","0.005189"
"241",1837,"18","0.005503","0.005686","0.005594"
"242",1837,"19","0.005806","0.006525","0.006163"
"243",1837,"20","0.006244","0.007543","0.006888"
"244",1837,"21","0.006802","0.008507","0.007646"
"245",1837,"22","0.007478","0.009314","0.008387"
"246",1837,"23","0.008069","0.009667","0.008860"
"247",1837,"24","0.008402","0.009341","0.008866"
"248",1837,"25","0.008574","0.008539","0.008557"
"249",1837,"26","0.008713","0.007894","0.008309"
"250",1837,"27","0.009042","0.007724","0.008391"
"251",1837,"28","0.009353","0.007885","0.008626"
"252",1837,"29","0.009412","0.008226","0.008825"
"253",1837,"30","0.009457","0.008848","0.009156"
"254",1837,"31","0.009598","0.009497","0.009548"
"255",1837,"32","0.009753","0.009930","0.009841"
"256",1837,"33","0.010106","0.010415","0.010261"
"257",1837,"34","0.010792","0.011177","0.010985"
"258",1837,"35","0.011592","0.011938","0.011766"
"259",1837,"36","0.012293","0.012638","0.012467"
"260",1837,"37","0.012822","0.013507","0.013163"
"261",1837,"38","0.013123","0.014213","0.013660"
"262",1837,"39","0.013086","0.014313","0.013691"
"263",1837,"40","0.012774","0.014179","0.013468"
"264",1837,"41","0.012623","0.014272","0.013439"
"265",1837,"42","0.012294","0.014501","0.013373"
"266",1837,"43","0.012241","0.015014","0.013583"
"267",1837,"44","0.012921","0.016062","0.014444"
"268",1837,"45","0.013898","0.017465","0.015630"
"269",1837,"46","0.015002","0.018973","0.016931"
"270",1837,"47","0.016234","0.020745","0.018415"
"271",1837,"48","0.017240","0.022166","0.019608"
"272",1837,"49","0.017764","0.022650","0.020111"
"273",1837,"50","0.018074","0.022767","0.020325"
"274",1837,"51","0.018415","0.022976","0.020601"
"275",1837,"52","0.018703","0.023313","0.020906"
"276",1837,"53","0.019305","0.024129","0.021605"
"277",1837,"54","0.020472","0.025650","0.022941"
"278",1837,"55","0.021937","0.027612","0.024643"
"279",1837,"56","0.023582","0.029706","0.026503"
"280",1837,"57","0.025312","0.032024","0.028498"
"281",1837,"58","0.027254","0.034469","0.030662"
"282",1837,"59","0.029583","0.036959","0.033064"
"283",1837,"60","0.032331","0.039862","0.035881"
"284",1837,"61","0.035609","0.043550","0.039345"
"285",1837,"62","0.038942","0.048010","0.043173"
"286",1837,"63","0.042030","0.052492","0.046870"
"287",1837,"64","0.045141","0.056719","0.050481"
"288",1837,"65","0.048066","0.060826","0.053930"
"289",1837,"66","0.051206","0.064476","0.057279"
"290",1837,"67","0.054845","0.067589","0.060653"
"291",1837,"68","0.059266","0.070466","0.064346"
"292",1837,"69","0.064736","0.073383","0.068632"
"293",1837,"70","0.071541","0.076769","0.073881"
"294",1837,"71","0.078797","0.081489","0.079995"
"295",1837,"72","0.087095","0.088029","0.087511"
"296",1837,"73","0.095336","0.096396","0.095808"
"297",1837,"74","0.101664","0.106512","0.103816"
"298",1837,"75","0.105031","0.117388","0.110469"
"299",1837,"76","0.108799","0.128782","0.117513"
"300",1837,"77","0.115781","0.141345","0.126887"
"301",1837,"78","0.123967","0.153487","0.136730"
"302",1837,"79","0.134157","0.165529","0.147627"
"303",1837,"80","0.147166","0.178089","0.160322"
"304",1837,"81","0.162147","0.192806","0.175042"
"305",1837,"82","0.178960","0.210920","0.192205"
"306",1837,"83","0.197556","0.233510","0.212157"
"307",1837,"84","0.216406","0.259959","0.233626"
"308",1837,"85","0.233600","0.287816","0.254368"
"309",1837,"86","0.250487","0.315832","0.274702"
"310",1837,"87","0.269320","0.340997","0.295202"
"311",1837,"88","0.291776","0.356578","0.315005"
"312",1837,"89","0.317843","0.355383","0.331519"
"313",1837,"90","0.344741","0.334233","0.340786"
"314",1837,"91","0.370316","0.296915","0.341552"
"315",1837,"92","0.392759","0.249545","0.334214"
"316",1837,"93","0.404381","0.204726","0.320813"
"317",1837,"94","0.394177","0.192470","0.312480"
"318",1837,"95","0.384428","0.253161","0.335696"
"319",1837,"96","0.375895","0.371713","0.374540"
"320",1837,"97","0.378682","0.573895","0.431325"
"321",1837,"98","0.406876","0.835583","0.507799"
"322",1837,"99","0.456323","1.111111","0.593040"
"323",1837,"100","0.539363","0.000000","0.430481"
"324",1837,"101","0.695214","0.000000","0.463866"
"325",1837,"102","0.893617","0.000000","0.357447"
"326",1837,"103","0.545455","0.000000","0.068571"
"327",1837,"104",".","0.000000","0.000000"
"328",1837,"105",".","0.000000","0.000000"
"329",1837,"106",".","0.000000","0.000000"
"330",1837,"107",".","0.000000","0.000000"
"331",1837,"108",".","0.000000","0.000000"
"332",1837,"109",".",".","."
"333",1837,"110+",".",".","."
"334",1838,"0","0.167748","0.200175","0.184212"
"335",1838,"1","0.038673","0.039686","0.039182"
"336",1838,"2","0.026599","0.028062","0.027333"
"337",1838,"3","0.017956","0.016852","0.017401"
"338",1838,"4","0.012404","0.010020","0.011203"
"339",1838,"5","0.009640","0.008204","0.008916"
"340",1838,"6","0.007690","0.007440","0.007564"
"341",1838,"7","0.006083","0.006611","0.006349"
"342",1838,"8","0.005123","0.005929","0.005529"
"343",1838,"9","0.004906","0.005498","0.005205"
"344",1838,"10","0.005223","0.005219","0.005221"
"345",1838,"11","0.005498","0.004945","0.005219"
"346",1838,"12","0.005658","0.004707","0.005178"
"347",1838,"13","0.005663","0.004505","0.005082"
"348",1838,"14","0.005606","0.004348","0.004977"
"349",1838,"15","0.005563","0.004252","0.004907"
"350",1838,"16","0.005573","0.004296","0.004933"
"351",1838,"17","0.005666","0.004514","0.005089"
"352",1838,"18","0.005787","0.004906","0.005347"
"353",1838,"19","0.005972","0.005467","0.005722"
"354",1838,"20","0.006259","0.006158","0.006209"
"355",1838,"21","0.006545","0.006779","0.006661"
"356",1838,"22","0.006877","0.007345","0.007109"
"357",1838,"23","0.007258","0.007834","0.007543"
"358",1838,"24","0.007470","0.008001","0.007733"
"359",1838,"25","0.007406","0.007758","0.007580"
"360",1838,"26","0.007362","0.007528","0.007444"
"361",1838,"27","0.007476","0.007493","0.007485"
"362",1838,"28","0.007941","0.007832","0.007887"
"363",1838,"29","0.008596","0.008402","0.008500"
"364",1838,"30","0.009173","0.008970","0.009073"
"365",1838,"31","0.009650","0.009486","0.009569"
"366",1838,"32","0.010019","0.009929","0.009974"
"367",1838,"33","0.010171","0.010122","0.010146"
"368",1838,"34","0.010303","0.010345","0.010324"
"369",1838,"35","0.010554","0.010808","0.010681"
"370",1838,"36","0.010788","0.011241","0.011016"
"371",1838,"37","0.011029","0.011676","0.011354"
"372",1838,"38","0.011273","0.012352","0.011809"
"373",1838,"39","0.011485","0.012970","0.012216"
"374",1838,"40","0.011611","0.013182","0.012385"
"375",1838,"41","0.011757","0.013462","0.012599"
"376",1838,"42","0.012039","0.013999","0.013007"
"377",1838,"43","0.012027","0.014612","0.013289"
"378",1838,"44","0.012147","0.015443","0.013740"
"379",1838,"45","0.012840","0.016687","0.014702"
"380",1838,"46","0.013618","0.017963","0.015723"
"381",1838,"47","0.014530","0.019303","0.016843"
"382",1838,"48","0.015644","0.020957","0.018206"
"383",1838,"49","0.016630","0.022297","0.019348"
"384",1838,"50","0.017276","0.022829","0.019936"
"385",1838,"51","0.017905","0.023397","0.020533"
"386",1838,"52","0.018523","0.024083","0.021181"
"387",1838,"53","0.018974","0.024777","0.021739"
"388",1838,"54","0.019629","0.025851","0.022586"
"389",1838,"55","0.020750","0.027512","0.023964"
"390",1838,"56","0.022098","0.029394","0.025566"
"391",1838,"57","0.023674","0.031467","0.027377"
"392",1838,"58","0.025408","0.033923","0.029433"
"393",1838,"59","0.027440","0.036681","0.031786"
"394",1838,"60","0.029865","0.039543","0.034412"
"395",1838,"61","0.032418","0.042476","0.037137"
"396",1838,"62","0.035351","0.045831","0.040257"
"397",1838,"63","0.038217","0.049517","0.043460"
"398",1838,"64","0.040688","0.052572","0.046151"
"399",1838,"65","0.043185","0.054804","0.048509"
"400",1838,"66","0.046158","0.057252","0.051223"
"401",1838,"67","0.049660","0.059961","0.054344"
"402",1838,"68","0.053860","0.063022","0.058012"
"403",1838,"69","0.059106","0.066893","0.062620"
"404",1838,"70","0.065321","0.071806","0.068232"
"405",1838,"71","0.071645","0.077291","0.074165"
"406",1838,"72","0.078013","0.083404","0.080406"
"407",1838,"73","0.085324","0.090305","0.087537"
"408",1838,"74","0.092292","0.097654","0.094676"
"409",1838,"75","0.097252","0.104977","0.100667"
"410",1838,"76","0.100761","0.112023","0.105681"
"411",1838,"77","0.105181","0.120057","0.111601"
"412",1838,"78","0.113143","0.130513","0.120596"
"413",1838,"79","0.122570","0.142240","0.130956"
"414",1838,"80","0.134048","0.155996","0.143332"
"415",1838,"81","0.147274","0.171149","0.157276"
"416",1838,"82","0.162311","0.187418","0.172701"
"417",1838,"83","0.179420","0.204424","0.189605"
"418",1838,"84","0.198495","0.220995","0.207463"
"419",1838,"85","0.218103","0.234170","0.224324"
"420",1838,"86","0.236569","0.246474","0.240278"
"421",1838,"87","0.252596","0.260647","0.255504"
"422",1838,"88","0.265298","0.278003","0.269763"
"423",1838,"89","0.271588","0.301913","0.282185"
"424",1838,"90","0.265561","0.338335","0.291501"
"425",1838,"91","0.250594","0.375340","0.296723"
"426",1838,"92","0.230011","0.404238","0.297469"
"427",1838,"93","0.215675","0.416738","0.297615"
"428",1838,"94","0.237471","0.407075","0.309046"
"429",1838,"95","0.329215","0.375322","0.348271"
"430",1838,"96","0.440121","0.320315","0.394079"
"431",1838,"97","0.552817","0.246694","0.449388"
"432",1838,"98","0.693707","0.145318","0.540280"
"433",1838,"99","0.884907","0.024540","0.668041"
"434",1838,"100","1.018868","0.089404","0.762990"
"435",1838,"101","0.945055","0.292683","0.727421"
"436",1838,"102","0.000000","0.453172","0.203804"
"437",1838,"103","0.000000","0.429799","0.268336"
"438",1838,"104","0.000000","0.306122","0.267261"
"439",1838,"105",".","0.000000","0.000000"
"440",1838,"106",".","0.000000","0.000000"
"441",1838,"107",".","0.000000","0.000000"
"442",1838,"108",".","0.000000","0.000000"
"443",1838,"109",".","0.000000","0.000000"
"444",1838,"110+",".",".","."
"445",1839,"0","0.182344","0.219529","0.201272"
"446",1839,"1","0.048386","0.048823","0.048606"
"447",1839,"2","0.033364","0.034602","0.033986"
"448",1839,"3","0.020982","0.019391","0.020183"
"449",1839,"4","0.013651","0.010637","0.012135"
"450",1839,"5","0.010902","0.008908","0.009897"
"451",1839,"6","0.009366","0.008677","0.009018"
"452",1839,"7","0.008031","0.008251","0.008142"
"453",1839,"8","0.006874","0.007483","0.007181"
"454",1839,"9","0.006171","0.006587","0.006381"
"455",1839,"10","0.005932","0.005716","0.005823"
"456",1839,"11","0.005744","0.004975","0.005356"
"457",1839,"12","0.005553","0.004431","0.004986"
"458",1839,"13","0.005430","0.004139","0.004778"
"459",1839,"14","0.005325","0.004089","0.004704"
"460",1839,"15","0.005318","0.004267","0.004792"
"461",1839,"16","0.005465","0.004596","0.005030"
"462",1839,"17","0.005681","0.005039","0.005359"
"463",1839,"18","0.005967","0.005609","0.005788"
"464",1839,"19","0.006261","0.006300","0.006280"
"465",1839,"20","0.006573","0.007037","0.006803"
"466",1839,"21","0.006866","0.007561","0.007211"
"467",1839,"22","0.007115","0.007857","0.007483"
"468",1839,"23","0.007402","0.007986","0.007691"
"469",1839,"24","0.007721","0.007882","0.007801"
"470",1839,"25","0.007878","0.007370","0.007627"
"471",1839,"26","0.007913","0.006781","0.007354"
"472",1839,"27","0.007994","0.006366","0.007190"
"473",1839,"28","0.008210","0.006221","0.007228"
"474",1839,"29","0.008774","0.006505","0.007652"
"475",1839,"30","0.009468","0.007056","0.008273"
"476",1839,"31","0.009873","0.007506","0.008699"
"477",1839,"32","0.010158","0.007942","0.009058"
"478",1839,"33","0.010366","0.008387","0.009383"
"479",1839,"34","0.010391","0.008691","0.009542"
"480",1839,"35","0.010434","0.009069","0.009749"
"481",1839,"36","0.010631","0.009632","0.010129"
"482",1839,"37","0.010788","0.010129","0.010457"
"483",1839,"38","0.010912","0.010591","0.010751"
"484",1839,"39","0.010994","0.011232","0.011112"
"485",1839,"40","0.011034","0.011821","0.011421"
"486",1839,"41","0.011142","0.012201","0.011664"
"487",1839,"42","0.011378","0.012689","0.012025"
"488",1839,"43","0.011840","0.013425","0.012623"
"489",1839,"44","0.012096","0.014232","0.013138"
"490",1839,"45","0.012521","0.015182","0.013805"
"491",1839,"46","0.013414","0.016280","0.014799"
"492",1839,"47","0.014323","0.017324","0.015774"
"493",1839,"48","0.015315","0.018396","0.016805"
"494",1839,"49","0.016454","0.019733","0.018032"
"495",1839,"50","0.017415","0.020780","0.019025"
"496",1839,"51","0.018094","0.021278","0.019616"
"497",1839,"52","0.018769","0.021784","0.020209"
"498",1839,"53","0.019421","0.022283","0.020786"
"499",1839,"54","0.019878","0.022674","0.021207"
"500",1839,"55","0.020553","0.023356","0.021882"
"501",1839,"56","0.021790","0.024772","0.023203"
"502",1839,"57","0.023346","0.026798","0.024982"
"503",1839,"58","0.025224","0.029476","0.027238"
"504",1839,"59","0.027354","0.033045","0.030035"
"505",1839,"60","0.029770","0.037174","0.033237"
"506",1839,"61","0.032162","0.040504","0.036063"
"507",1839,"62","0.034453","0.043024","0.038455"
"508",1839,"63","0.036982","0.045071","0.040750"
"509",1839,"64","0.039213","0.046288","0.042479"
"510",1839,"65","0.041003","0.046061","0.043317"
"511",1839,"66","0.043744","0.046721","0.045102"
"512",1839,"67","0.047579","0.049584","0.048491"
"513",1839,"68","0.052478","0.054926","0.053588"
"514",1839,"69","0.058715","0.063236","0.060757"
"515",1839,"70","0.066153","0.074398","0.069860"
"516",1839,"71","0.072670","0.084773","0.078078"
"517",1839,"72","0.077874","0.093267","0.084706"
"518",1839,"73","0.081781","0.099534","0.089613"
"519",1839,"74","0.084859","0.102777","0.092768"
"520",1839,"75","0.085920","0.102382","0.093192"
"521",1839,"76","0.087205","0.102502","0.093920"
"522",1839,"77","0.089762","0.104229","0.096032"
"523",1839,"78","0.096428","0.109771","0.102137"
"524",1839,"79","0.111213","0.121982","0.115793"
"525",1839,"80","0.132424","0.140328","0.135765"
"526",1839,"81","0.155201","0.160813","0.157555"
"527",1839,"82","0.177519","0.181951","0.179360"
"528",1839,"83","0.197808","0.202736","0.199830"
"529",1839,"84","0.212950","0.220747","0.216099"
"530",1839,"85","0.219661","0.233681","0.225198"
"531",1839,"86","0.222816","0.245329","0.231449"
"532",1839,"87","0.223547","0.255303","0.235298"
"533",1839,"88","0.222020","0.261922","0.236208"
"534",1839,"89","0.221537","0.262767","0.235711"
"535",1839,"90","0.225640","0.255493","0.235761"
"536",1839,"91","0.231866","0.235221","0.233017"
"537",1839,"92","0.239451","0.205799","0.227527"
"538",1839,"93","0.251003","0.176052","0.223135"
"539",1839,"94","0.279802","0.166991","0.234959"
"540",1839,"95","0.348259","0.203641","0.286601"
"541",1839,"96","0.427692","0.270758","0.358860"
"542",1839,"97","0.495183","0.361306","0.437733"
"543",1839,"98","0.561422","0.516000","0.543471"
"544",1839,"99","0.675664","0.855721","0.736371"
"545",1839,"100","0.955017","1.412451","1.095808"
"546",1839,"101","1.277064","1.781955","1.442663"
"547",1839,"102","1.047091","1.884615","1.299807"
"548",1839,"103","0.622222","1.225352","0.830097"
"549",1839,"104","0.307692","0.614634","0.481994"
"550",1839,"105","0.000000","0.441472","0.383721"
"551",1839,"106",".","0.369973","0.369973"
"552",1839,"107",".","0.238267","0.238267"
"553",1839,"108",".","0.231237","0.231237"
"554",1839,"109",".","0.573529","0.573529"
"555",1839,"110+",".",".","."
"556",1840,"0","0.183064","0.234411","0.209173"
"557",1840,"1","0.044973","0.049535","0.047270"
"558",1840,"2","0.030830","0.035389","0.033121"
"559",1840,"3","0.020176","0.019622","0.019897"
"560",1840,"4","0.013936","0.010634","0.012277"
"561",1840,"5","0.011834","0.009201","0.010508"
"562",1840,"6","0.010807","0.009279","0.010036"
"563",1840,"7","0.009980","0.009264","0.009619"
