"","Year","Age","Female","Male","Total"
"14032",1877,"45","0.008479","0.012514","0.010402"
"14033",1877,"46","0.009136","0.012052","0.010518"
"14034",1877,"47","0.008388","0.011782","0.009993"
"14035",1877,"48","0.010018","0.013199","0.011516"
"14036",1877,"49","0.009329","0.013832","0.011452"
"14037",1877,"50","0.010866","0.014375","0.012520"
"14038",1877,"51","0.010531","0.016215","0.013203"
"14039",1877,"52","0.011824","0.016217","0.013890"
"14040",1877,"53","0.013042","0.016347","0.014598"
"14041",1877,"54","0.013279","0.018214","0.015591"
"14042",1877,"55","0.013862","0.020091","0.016782"
"14043",1877,"56","0.014311","0.019519","0.016755"
"14044",1877,"57","0.015393","0.021299","0.018140"
"14045",1877,"58","0.019159","0.022642","0.020775"
"14046",1877,"59","0.019519","0.023616","0.021405"
"14047",1877,"60","0.021033","0.027566","0.024017"
"14048",1877,"61","0.022828","0.028680","0.025482"
"14049",1877,"62","0.024536","0.031184","0.027542"
"14050",1877,"63","0.024848","0.032731","0.028394"
"14051",1877,"64","0.028827","0.037612","0.032740"
"14052",1877,"65","0.030554","0.041645","0.035461"
"14053",1877,"66","0.040734","0.043673","0.042034"
"14054",1877,"67","0.039314","0.049193","0.043631"
"14055",1877,"68","0.038808","0.048509","0.042990"
"14056",1877,"69","0.047015","0.052270","0.049309"
"14057",1877,"70","0.049800","0.058817","0.053741"
"14058",1877,"71","0.053679","0.068999","0.060264"
"14059",1877,"72","0.058985","0.069591","0.063458"
"14060",1877,"73","0.062777","0.076369","0.068475"
"14061",1877,"74","0.069746","0.076154","0.072424"
"14062",1877,"75","0.079646","0.096206","0.086486"
"14063",1877,"76","0.098626","0.130039","0.111401"
"14064",1877,"77","0.102277","0.121261","0.109913"
"14065",1877,"78","0.097961","0.131995","0.111435"
"14066",1877,"79","0.114094","0.144940","0.126264"
"14067",1877,"80","0.129511","0.153973","0.139104"
"14068",1877,"81","0.133808","0.151705","0.140715"
"14069",1877,"82","0.150312","0.169327","0.157480"
"14070",1877,"83","0.164482","0.193855","0.175118"
"14071",1877,"84","0.171449","0.208846","0.184304"
"14072",1877,"85","0.201743","0.233154","0.212233"
"14073",1877,"86","0.215428","0.279453","0.236246"
"14074",1877,"87","0.226747","0.289996","0.246468"
"14075",1877,"88","0.260436","0.322754","0.279427"
"14076",1877,"89","0.266478","0.352866","0.292301"
"14077",1877,"90","0.324592","0.394142","0.345040"
"14078",1877,"91","0.375377","0.365191","0.372515"
"14079",1877,"92","0.334072","0.369205","0.343698"
"14080",1877,"93","0.264636","0.518623","0.337776"
"14081",1877,"94","0.359207","0.502090","0.398168"
"14082",1877,"95","0.418708","0.380335","0.410801"
"14083",1877,"96","0.541581","0.628711","0.554386"
"14084",1877,"97","0.551015","0.903452","0.605680"
"14085",1877,"98","0.794439","0.362100","0.701390"
"14086",1877,"99","1.050682","0.000000","0.773347"
"14087",1877,"100","0.539084","0.000000","0.425532"
"14088",1877,"101","0.806452","2.076125","1.012943"
"14089",1877,"102","1.339286",".","1.339286"
"14090",1877,"103",".",".","."
"14091",1877,"104","0.000000",".","0.000000"
"14092",1877,"105","3.973510",".","3.973510"
"14093",1877,"106",".",".","."
"14094",1877,"107",".",".","."
"14095",1877,"108",".",".","."
"14096",1877,"109",".",".","."
"14097",1877,"110+",".",".","."
"14098",1878,"0","0.132266","0.157965","0.145352"
"14099",1878,"1","0.044914","0.046127","0.045529"
"14100",1878,"2","0.029693","0.029841","0.029768"
"14101",1878,"3","0.023037","0.022667","0.022850"
"14102",1878,"4","0.017629","0.018074","0.017853"
"14103",1878,"5","0.014810","0.015573","0.015197"
"14104",1878,"6","0.011864","0.011742","0.011802"
"14105",1878,"7","0.010323","0.010961","0.010646"
"14106",1878,"8","0.009046","0.008538","0.008789"
"14107",1878,"9","0.007510","0.006910","0.007208"
"14108",1878,"10","0.005555","0.005970","0.005764"
"14109",1878,"11","0.005512","0.004685","0.005094"
"14110",1878,"12","0.004861","0.003795","0.004325"
"14111",1878,"13","0.004834","0.003999","0.004415"
"14112",1878,"14","0.004564","0.003596","0.004077"
"14113",1878,"15","0.004706","0.003637","0.004167"
"14114",1878,"16","0.004611","0.003994","0.004301"
"14115",1878,"17","0.004942","0.004878","0.004910"
"14116",1878,"18","0.004777","0.005422","0.005103"
"14117",1878,"19","0.005132","0.005223","0.005178"
"14118",1878,"20","0.005552","0.005736","0.005644"
"14119",1878,"21","0.004735","0.006658","0.005695"
"14120",1878,"22","0.005211","0.006697","0.005956"
"14121",1878,"23","0.005260","0.006518","0.005890"
"14122",1878,"24","0.005877","0.006060","0.005968"
"14123",1878,"25","0.005839","0.006633","0.006232"
"14124",1878,"26","0.005911","0.006354","0.006130"
"14125",1878,"27","0.005484","0.006834","0.006145"
"14126",1878,"28","0.005889","0.007829","0.006830"
"14127",1878,"29","0.005895","0.005946","0.005920"
"14128",1878,"30","0.006638","0.007663","0.007130"
"14129",1878,"31","0.007912","0.006546","0.007255"
"14130",1878,"32","0.006036","0.006559","0.006286"
"14131",1878,"33","0.006449","0.007294","0.006850"
"14132",1878,"34","0.007143","0.006882","0.007019"
"14133",1878,"35","0.006974","0.007939","0.007431"
"14134",1878,"36","0.007603","0.007247","0.007435"
"14135",1878,"37","0.006921","0.008228","0.007539"
"14136",1878,"38","0.007609","0.007414","0.007516"
"14137",1878,"39","0.008224","0.007742","0.007997"
"14138",1878,"40","0.007521","0.008096","0.007793"
"14139",1878,"41","0.008796","0.009481","0.009121"
"14140",1878,"42","0.007472","0.009351","0.008361"
"14141",1878,"43","0.008446","0.010933","0.009623"
"14142",1878,"44","0.007592","0.008946","0.008234"
"14143",1878,"45","0.008550","0.010903","0.009672"
"14144",1878,"46","0.008385","0.010118","0.009210"
"14145",1878,"47","0.009973","0.011114","0.010513"
"14146",1878,"48","0.009582","0.011338","0.010411"
"14147",1878,"49","0.010152","0.014827","0.012349"
"14148",1878,"50","0.009595","0.013299","0.011337"
"14149",1878,"51","0.009781","0.012511","0.011066"
"14150",1878,"52","0.011321","0.014093","0.012621"
"14151",1878,"53","0.011182","0.015770","0.013336"
"14152",1878,"54","0.013332","0.017285","0.015189"
"14153",1878,"55","0.013284","0.016898","0.014973"
"14154",1878,"56","0.014460","0.018526","0.016362"
"14155",1878,"57","0.016525","0.018901","0.017638"
"14156",1878,"58","0.014696","0.020593","0.017432"
"14157",1878,"59","0.017547","0.022707","0.019936"
"14158",1878,"60","0.018725","0.022542","0.020478"
"14159",1878,"61","0.020673","0.024810","0.022558"
"14160",1878,"62","0.022990","0.026598","0.024622"
"14161",1878,"63","0.027118","0.030174","0.028497"
"14162",1878,"64","0.026595","0.031920","0.028983"
"14163",1878,"65","0.031546","0.034779","0.032981"
"14164",1878,"66","0.029214","0.041188","0.034490"
"14165",1878,"67","0.038652","0.040938","0.039660"
"14166",1878,"68","0.037782","0.041873","0.039563"
"14167",1878,"69","0.037080","0.048095","0.041806"
"14168",1878,"70","0.046889","0.057762","0.051613"
"14169",1878,"71","0.050991","0.056247","0.053276"
"14170",1878,"72","0.060369","0.064773","0.062252"
"14171",1878,"73","0.060603","0.069597","0.064374"
"14172",1878,"74","0.072317","0.077398","0.074436"
"14173",1878,"75","0.075422","0.090283","0.081597"
"14174",1878,"76","0.085932","0.089416","0.087358"
"14175",1878,"77","0.104208","0.131231","0.115062"
"14176",1878,"78","0.104349","0.124149","0.112194"
"14177",1878,"79","0.112306","0.131181","0.119664"
"14178",1878,"80","0.127393","0.144343","0.134015"
"14179",1878,"81","0.133410","0.153097","0.141042"
"14180",1878,"82","0.147435","0.174143","0.157613"
"14181",1878,"83","0.151327","0.190251","0.165747"
"14182",1878,"84","0.190556","0.217295","0.200036"
"14183",1878,"85","0.195990","0.238531","0.210257"
"14184",1878,"86","0.178972","0.237850","0.197993"
"14185",1878,"87","0.227963","0.274630","0.242543"
"14186",1878,"88","0.268146","0.317279","0.282868"
"14187",1878,"89","0.297304","0.373569","0.319465"
"14188",1878,"90","0.322146","0.292561","0.313651"
"14189",1878,"91","0.270498","0.305537","0.280733"
"14190",1878,"92","0.344521","0.403292","0.360651"
"14191",1878,"93","0.347710","0.525927","0.392014"
"14192",1878,"94","0.476859","0.258940","0.418129"
"14193",1878,"95","0.427312","0.792561","0.526152"
"14194",1878,"96","0.469049","0.362647","0.450193"
"14195",1878,"97","0.420926","0.882353","0.476274"
"14196",1878,"98","0.814526","0.000000","0.687482"
"14197",1878,"99","0.220994","0.995025","0.459067"
"14198",1878,"100","1.505017","0.000000","0.932160"
"14199",1878,"101","0.572519","2.105263","0.900225"
"14200",1878,"102","0.000000",".","0.000000"
"14201",1878,"103","0.000000",".","0.000000"
"14202",1878,"104",".",".","."
"14203",1878,"105",".",".","."
"14204",1878,"106",".",".","."
"14205",1878,"107",".",".","."
"14206",1878,"108",".",".","."
"14207",1878,"109",".",".","."
"14208",1878,"110+",".",".","."
"14209",1879,"0","0.112261","0.134700","0.123682"
"14210",1879,"1","0.036090","0.039525","0.037832"
"14211",1879,"2","0.024928","0.027143","0.026050"
"14212",1879,"3","0.019140","0.018869","0.019003"
"14213",1879,"4","0.015553","0.015537","0.015545"
"14214",1879,"5","0.012501","0.012432","0.012466"
"14215",1879,"6","0.010752","0.009536","0.010136"
"14216",1879,"7","0.008549","0.009137","0.008847"
"14217",1879,"8","0.008064","0.007861","0.007961"
"14218",1879,"9","0.006754","0.006266","0.006508"
"14219",1879,"10","0.005391","0.005644","0.005518"
"14220",1879,"11","0.005280","0.004705","0.004990"
"14221",1879,"12","0.004697","0.004282","0.004487"
"14222",1879,"13","0.004028","0.003730","0.003878"
"14223",1879,"14","0.003576","0.002761","0.003167"
"14224",1879,"15","0.004485","0.003424","0.003951"
"14225",1879,"16","0.004435","0.003677","0.004052"
"14226",1879,"17","0.004536","0.003771","0.004151"
"14227",1879,"18","0.004348","0.005054","0.004703"
"14228",1879,"19","0.004085","0.004993","0.004543"
"14229",1879,"20","0.004435","0.006627","0.005537"
"14230",1879,"21","0.004888","0.005532","0.005210"
"14231",1879,"22","0.004264","0.005542","0.004901"
"14232",1879,"23","0.005323","0.005873","0.005598"
"14233",1879,"24","0.005315","0.006861","0.006088"
"14234",1879,"25","0.005305","0.006349","0.005823"
"14235",1879,"26","0.006207","0.006080","0.006145"
"14236",1879,"27","0.005690","0.007022","0.006346"
"14237",1879,"28","0.006700","0.007441","0.007062"
"14238",1879,"29","0.006583","0.005534","0.006075"
"14239",1879,"30","0.006325","0.006489","0.006404"
"14240",1879,"31","0.006467","0.007385","0.006907"
"14241",1879,"32","0.006390","0.008311","0.007312"
"14242",1879,"33","0.005810","0.006473","0.006126"
"14243",1879,"34","0.006805","0.006812","0.006808"
"14244",1879,"35","0.007276","0.006686","0.006996"
"14245",1879,"36","0.007073","0.007628","0.007335"
"14246",1879,"37","0.007144","0.008344","0.007708"
"14247",1879,"38","0.006695","0.008864","0.007720"
"14248",1879,"39","0.008737","0.008459","0.008605"
"14249",1879,"40","0.008223","0.008123","0.008176"
"14250",1879,"41","0.008888","0.008305","0.008613"
"14251",1879,"42","0.008382","0.009789","0.009048"
"14252",1879,"43","0.008458","0.009164","0.008792"
"14253",1879,"44","0.007726","0.010322","0.008953"
"14254",1879,"45","0.008312","0.010493","0.009345"
"14255",1879,"46","0.009136","0.009913","0.009506"
"14256",1879,"47","0.008300","0.010698","0.009440"
"14257",1879,"48","0.009227","0.012003","0.010539"
"14258",1879,"49","0.009964","0.012070","0.010957"
"14259",1879,"50","0.011240","0.014616","0.012824"
"14260",1879,"51","0.010183","0.013637","0.011805"
"14261",1879,"52","0.010280","0.014203","0.012123"
"14262",1879,"53","0.013401","0.016282","0.014750"
"14263",1879,"54","0.013666","0.016029","0.014773"
"14264",1879,"55","0.012921","0.017824","0.015221"
"14265",1879,"56","0.013730","0.018583","0.015993"
"14266",1879,"57","0.016745","0.018354","0.017497"
"14267",1879,"58","0.016605","0.021712","0.018991"
"14268",1879,"59","0.016719","0.023243","0.019737"
"14269",1879,"60","0.019980","0.023300","0.021513"
"14270",1879,"61","0.020655","0.025115","0.022698"
"14271",1879,"62","0.024298","0.027006","0.025529"
"14272",1879,"63","0.025823","0.032776","0.028962"
"14273",1879,"64","0.029649","0.029111","0.029407"
"14274",1879,"65","0.030455","0.037138","0.033446"
"14275",1879,"66","0.033777","0.039692","0.036390"
"14276",1879,"67","0.037507","0.046172","0.041309"
"14277",1879,"68","0.038845","0.045765","0.041887"
"14278",1879,"69","0.041963","0.050402","0.045622"
"14279",1879,"70","0.048936","0.053566","0.050912"
"14280",1879,"71","0.052767","0.064536","0.057858"
"14281",1879,"72","0.055426","0.070726","0.062044"
"14282",1879,"73","0.064669","0.075583","0.069308"
"14283",1879,"74","0.074760","0.083240","0.078297"
"14284",1879,"75","0.077555","0.082515","0.079613"
"14285",1879,"76","0.086260","0.093590","0.089292"
"14286",1879,"77","0.091760","0.103395","0.096489"
"14287",1879,"78","0.121233","0.140432","0.128848"
"14288",1879,"79","0.113634","0.150493","0.128029"
"14289",1879,"80","0.119364","0.142687","0.128368"
"14290",1879,"81","0.129680","0.167899","0.144392"
"14291",1879,"82","0.143101","0.189929","0.160898"
"14292",1879,"83","0.171484","0.189623","0.178256"
"14293",1879,"84","0.171762","0.192098","0.179175"
"14294",1879,"85","0.179851","0.240130","0.200735"
"14295",1879,"86","0.212413","0.214149","0.212977"
"14296",1879,"87","0.223031","0.279146","0.240682"
"14297",1879,"88","0.268685","0.273822","0.270244"
"14298",1879,"89","0.323437","0.324139","0.323642"
"14299",1879,"90","0.308479","0.452058","0.348717"
"14300",1879,"91","0.308392","0.307352","0.308103"
"14301",1879,"92","0.251949","0.363833","0.283836"
"14302",1879,"93","0.387966","0.433012","0.399436"
"14303",1879,"94","0.356056","0.511577","0.392532"
"14304",1879,"95","0.471966","0.646805","0.516895"
"14305",1879,"96","0.477795","0.539704","0.492890"
"14306",1879,"97","0.960905","0.664452","0.910176"
"14307",1879,"98","0.110335","0.985222","0.198446"
"14308",1879,"99","0.827643","0.000000","0.705303"
"14309",1879,"100","1.168452","0.000000","0.619835"
"14310",1879,"101","0.000000","1.421801","0.817439"
"14311",1879,"102","0.802139",".","0.802139"
"14312",1879,"103","2.702703",".","2.702703"
"14313",1879,"104",".",".","."
"14314",1879,"105",".",".","."
"14315",1879,"106",".",".","."
"14316",1879,"107",".",".","."
"14317",1879,"108",".",".","."
"14318",1879,"109",".",".","."
"14319",1879,"110+",".",".","."
"14320",1880,"0","0.116951","0.142130","0.129732"
"14321",1880,"1","0.037944","0.041471","0.039730"
"14322",1880,"2","0.026086","0.026350","0.026220"
"14323",1880,"3","0.019077","0.020264","0.019678"
"14324",1880,"4","0.016334","0.014992","0.015656"
"14325",1880,"5","0.011839","0.012390","0.012117"
"14326",1880,"6","0.009516","0.010362","0.009943"
"14327",1880,"7","0.008963","0.007918","0.008434"
"14328",1880,"8","0.007281","0.007378","0.007330"
"14329",1880,"9","0.007139","0.006036","0.006580"
"14330",1880,"10","0.006501","0.006063","0.006280"
"14331",1880,"11","0.004887","0.006085","0.005489"
"14332",1880,"12","0.004632","0.003937","0.004281"
"14333",1880,"13","0.004222","0.004140","0.004180"
"14334",1880,"14","0.004371","0.003689","0.004028"
"14335",1880,"15","0.004765","0.003656","0.004208"
"14336",1880,"16","0.004514","0.004275","0.004394"
"14337",1880,"17","0.004555","0.005001","0.004780"
"14338",1880,"18","0.004596","0.004601","0.004598"
"14339",1880,"19","0.004901","0.005931","0.005417"
"14340",1880,"20","0.005375","0.006983","0.006179"
"14341",1880,"21","0.004679","0.006765","0.005717"
"14342",1880,"22","0.004746","0.007326","0.006022"
"14343",1880,"23","0.005963","0.006600","0.006276"
"14344",1880,"24","0.006131","0.007215","0.006666"
"14345",1880,"25","0.006130","0.006148","0.006139"
"14346",1880,"26","0.006964","0.006962","0.006963"
"14347",1880,"27","0.006020","0.007327","0.006656"
"14348",1880,"28","0.006556","0.007411","0.006973"
"14349",1880,"29","0.006258","0.006890","0.006564"
"14350",1880,"30","0.006847","0.006910","0.006877"
"14351",1880,"31","0.006624","0.006889","0.006751"
"14352",1880,"32","0.007183","0.008843","0.007975"
"14353",1880,"33","0.007032","0.007346","0.007182"
"14354",1880,"34","0.008455","0.007414","0.007961"
"14355",1880,"35","0.006693","0.009209","0.007887"
"14356",1880,"36","0.007107","0.008971","0.007994"
"14357",1880,"37","0.006895","0.008147","0.007486"
"14358",1880,"38","0.008294","0.008524","0.008402"
"14359",1880,"39","0.008533","0.008363","0.008453"
"14360",1880,"40","0.009560","0.009676","0.009615"
"14361",1880,"41","0.008013","0.008300","0.008148"
"14362",1880,"42","0.008738","0.010283","0.009468"
"14363",1880,"43","0.009127","0.009305","0.009211"
"14364",1880,"44","0.008846","0.010068","0.009423"
"14365",1880,"45","0.010378","0.010985","0.010664"
"14366",1880,"46","0.009112","0.012768","0.010845"
"14367",1880,"47","0.009044","0.011674","0.010294"
"14368",1880,"48","0.009372","0.012680","0.010940"
"14369",1880,"49","0.011455","0.013729","0.012530"
"14370",1880,"50","0.011366","0.015272","0.013205"
"14371",1880,"51","0.012550","0.014601","0.013512"
"14372",1880,"52","0.012021","0.016561","0.014148"
"14373",1880,"53","0.012973","0.016668","0.014704"
"14374",1880,"54","0.012915","0.018023","0.015302"
"14375",1880,"55","0.013715","0.017286","0.015384"
"14376",1880,"56","0.016531","0.021380","0.018797"
"14377",1880,"57","0.017562","0.022378","0.019805"
"14378",1880,"58","0.018094","0.022695","0.020239"
"14379",1880,"59","0.020278","0.025030","0.022488"
"14380",1880,"60","0.021078","0.024061","0.022459"
"14381",1880,"61","0.023773","0.029423","0.026380"
"14382",1880,"62","0.026386","0.032529","0.029192"
"14383",1880,"63","0.030650","0.031764","0.031157"
"14384",1880,"64","0.028726","0.035532","0.031795"
"14385",1880,"65","0.032251","0.038973","0.035274"
"14386",1880,"66","0.035411","0.043162","0.038870"
"14387",1880,"67","0.037495","0.048890","0.042515"
"14388",1880,"68","0.044215","0.050807","0.047096"
"14389",1880,"69","0.048159","0.060190","0.053424"
"14390",1880,"70","0.054403","0.065647","0.059233"
"14391",1880,"71","0.059803","0.068383","0.063471"
"14392",1880,"72","0.061880","0.078756","0.069143"
"14393",1880,"73","0.070125","0.083188","0.075726"
"14394",1880,"74","0.071324","0.084960","0.077072"
"14395",1880,"75","0.082706","0.099279","0.089603"
"14396",1880,"76","0.094001","0.111092","0.101056"
"14397",1880,"77","0.099877","0.111365","0.104618"
"14398",1880,"78","0.117092","0.138192","0.125597"
"14399",1880,"79","0.129729","0.149570","0.137464"
"14400",1880,"80","0.129664","0.152992","0.138598"
"14401",1880,"81","0.148817","0.182294","0.161507"
"14402",1880,"82","0.157648","0.197266","0.172535"
"14403",1880,"83","0.164541","0.203259","0.178930"
"14404",1880,"84","0.203466","0.197602","0.201302"
"14405",1880,"85","0.213786","0.252939","0.227834"
"14406",1880,"86","0.229441","0.274579","0.244677"
"14407",1880,"87","0.267142","0.296427","0.276443"
"14408",1880,"88","0.241970","0.316745","0.264785"
"14409",1880,"89","0.292698","0.305001","0.296362"
"14410",1880,"90","0.318384","0.358165","0.329706"
"14411",1880,"91","0.296439","0.212005","0.273501"
"14412",1880,"92","0.375874","0.324456","0.361384"
"14413",1880,"93","0.299459","0.464699","0.344892"
"14414",1880,"94","0.427779","0.442170","0.431121"
"14415",1880,"95","0.410991","0.394281","0.407392"
"14416",1880,"96","0.435522","0.910390","0.546392"
"14417",1880,"97","0.659250","0.538841","0.631048"
"14418",1880,"98","0.665779","0.664452","0.665557"
"14419",1880,"99","0.540216","0.000000","0.494370"
"14420",1880,"100","1.095557","1.257862","1.132075"
"14421",1880,"101","0.000000","1.346667","0.814516"
"14422",1880,"102","0.000000","0.000000","0.000000"
"14423",1880,"103","0.000000",".","0.000000"
"14424",1880,"104","0.000000",".","0.000000"
"14425",1880,"105",".",".","."
"14426",1880,"106",".",".","."
"14427",1880,"107",".",".","."
"14428",1880,"108",".",".","."
"14429",1880,"109",".",".","."
"14430",1880,"110+",".",".","."
"14431",1881,"0","0.111567","0.133805","0.122882"
"14432",1881,"1","0.037851","0.039992","0.038932"
"14433",1881,"2","0.024623","0.025099","0.024864"
"14434",1881,"3","0.018546","0.019547","0.019053"
"14435",1881,"4","0.014700","0.014716","0.014709"
"14436",1881,"5","0.011179","0.012917","0.012057"
"14437",1881,"6","0.010066","0.010541","0.010306"
"14438",1881,"7","0.008577","0.008369","0.008472"
"14439",1881,"8","0.007137","0.006106","0.006616"
"14440",1881,"9","0.006174","0.006301","0.006238"
"14441",1881,"10","0.005372","0.004788","0.005076"
"14442",1881,"11","0.004909","0.004463","0.004684"
"14443",1881,"12","0.004820","0.004230","0.004523"
"14444",1881,"13","0.004203","0.003207","0.003701"
"14445",1881,"14","0.004296","0.003285","0.003785"
"14446",1881,"15","0.004043","0.003630","0.003835"
"14447",1881,"16","0.004654","0.003636","0.004142"
"14448",1881,"17","0.005102","0.004433","0.004765"
"14449",1881,"18","0.004340","0.004945","0.004644"
"14450",1881,"19","0.004735","0.005502","0.005118"
"14451",1881,"20","0.004996","0.006168","0.005577"
"14452",1881,"21","0.004988","0.006092","0.005533"
"14453",1881,"22","0.004638","0.006322","0.005466"
"14454",1881,"23","0.005794","0.007171","0.006466"
"14455",1881,"24","0.005683","0.007144","0.006391"
"14456",1881,"25","0.005540","0.007480","0.006481"
"14457",1881,"26","0.006427","0.006756","0.006586"
"14458",1881,"27","0.005857","0.006789","0.006306"
"14459",1881,"28","0.006609","0.007114","0.006852"
"14460",1881,"29","0.006640","0.007617","0.007110"
"14461",1881,"30","0.007468","0.007466","0.007467"
"14462",1881,"31","0.007421","0.006910","0.007177"
"14463",1881,"32","0.006581","0.007590","0.007061"
"14464",1881,"33","0.006866","0.007265","0.007055"
"14465",1881,"34","0.007327","0.007321","0.007324"
"14466",1881,"35","0.007017","0.006514","0.006778"
"14467",1881,"36","0.008059","0.007324","0.007711"
"14468",1881,"37","0.008353","0.009218","0.008763"
"14469",1881,"38","0.007411","0.009101","0.008208"
"14470",1881,"39","0.008005","0.008532","0.008253"
"14471",1881,"40","0.008809","0.009921","0.009335"
"14472",1881,"41","0.008487","0.010868","0.009609"
"14473",1881,"42","0.008974","0.010789","0.009826"
"14474",1881,"43","0.008721","0.011070","0.009830"
"14475",1881,"44","0.008219","0.011146","0.009602"
"14476",1881,"45","0.009868","0.011325","0.010554"
"14477",1881,"46","0.009366","0.012799","0.010985"
"14478",1881,"47","0.009482","0.012387","0.010855"
"14479",1881,"48","0.008986","0.012554","0.010676"
"14480",1881,"49","0.009537","0.015000","0.012126"
"14481",1881,"50","0.011003","0.015040","0.012907"
"14482",1881,"51","0.010854","0.013793","0.012236"
"14483",1881,"52","0.012363","0.016478","0.014288"
"14484",1881,"53","0.010848","0.015785","0.013154"
"14485",1881,"54","0.014474","0.018583","0.016393"
"14486",1881,"55","0.013831","0.018532","0.016020"
"14487",1881,"56","0.015434","0.020526","0.017804"
"14488",1881,"57","0.016479","0.022028","0.019066"
"14489",1881,"58","0.016009","0.024112","0.019773"
"14490",1881,"59","0.018888","0.026445","0.022392"
"14491",1881,"60","0.021551","0.027851","0.024481"
"14492",1881,"61","0.022192","0.026957","0.024395"
"14493",1881,"62","0.024432","0.032780","0.028267"
"14494",1881,"63","0.027644","0.033655","0.030386"
"14495",1881,"64","0.029294","0.036252","0.032449"
"14496",1881,"65","0.031739","0.041699","0.036217"
"14497",1881,"66","0.037486","0.040265","0.038732"
"14498",1881,"67","0.039947","0.044820","0.042117"
"14499",1881,"68","0.041288","0.050780","0.045452"
"14500",1881,"69","0.046863","0.058616","0.051968"
"14501",1881,"70","0.051901","0.062150","0.056344"
"14502",1881,"71","0.052754","0.067532","0.059100"
"14503",1881,"72","0.061037","0.068706","0.064297"
"14504",1881,"73","0.069351","0.079382","0.073635"
"14505",1881,"74","0.077221","0.095179","0.084848"
"14506",1881,"75","0.081584","0.094390","0.086956"
"14507",1881,"76","0.090197","0.110993","0.098775"
"14508",1881,"77","0.104120","0.119474","0.110420"
"14509",1881,"78","0.107765","0.127564","0.115870"
"14510",1881,"79","0.114500","0.144628","0.126458"
"14511",1881,"80","0.136158","0.157948","0.144557"
"14512",1881,"81","0.155180","0.199499","0.171826"
"14513",1881,"82","0.167784","0.196056","0.178255"
"14514",1881,"83","0.178041","0.190201","0.182526"
"14515",1881,"84","0.203000","0.219210","0.208964"
"14516",1881,"85","0.192668","0.254072","0.214991"
"14517",1881,"86","0.235489","0.253726","0.241858"
"14518",1881,"87","0.240347","0.271396","0.250615"
"14519",1881,"88","0.283882","0.282048","0.283314"
"14520",1881,"89","0.268512","0.328267","0.286253"
"14521",1881,"90","0.298808","0.392737","0.325818"
"14522",1881,"91","0.276443","0.413151","0.313810"
"14523",1881,"92","0.343853","0.293451","0.330175"
"14524",1881,"93","0.381346","0.593351","0.439469"
"14525",1881,"94","0.397955","0.464212","0.414481"
"14526",1881,"95","0.500122","0.667324","0.536855"
"14527",1881,"96","0.596180","1.005858","0.667117"
"14528",1881,"97","0.332631","0.574438","0.378106"
"14529",1881,"98","0.600150","1.014370","0.694712"
"14530",1881,"99","1.141770","2.000000","1.248959"
"14531",1881,"100","1.334322",".","1.334322"
"14532",1881,"101","1.001669","0.000000","0.785340"
"14533",1881,"102","0.000000","4.122449","2.061224"
"14534",1881,"103","0.000000",".","0.000000"
"14535",1881,"104","4.054054",".","4.054054"
"14536",1881,"105",".",".","."
"14537",1881,"106",".",".","."
"14538",1881,"107",".",".","."
"14539",1881,"108",".",".","."
"14540",1881,"109",".",".","."
"14541",1881,"110+",".",".","."
"14542",1882,"0","0.125323","0.147841","0.136816"
"14543",1882,"1","0.038839","0.042672","0.040781"
"14544",1882,"2","0.024401","0.025158","0.024783"
"14545",1882,"3","0.018154","0.020021","0.019098"
"14546",1882,"4","0.015314","0.015405","0.015360"
"14547",1882,"5","0.011744","0.013016","0.012387"
"14548",1882,"6","0.010794","0.010294","0.010542"
"14549",1882,"7","0.009380","0.008406","0.008889"
"14550",1882,"8","0.006700","0.007801","0.007256"
"14551",1882,"9","0.006211","0.005464","0.005834"
"14552",1882,"10","0.004750","0.005464","0.005111"
"14553",1882,"11","0.003901","0.004971","0.004443"
"14554",1882,"12","0.004681","0.004785","0.004734"
"14555",1882,"13","0.004424","0.003883","0.004152"
"14556",1882,"14","0.004096","0.003528","0.003809"
"14557",1882,"15","0.004006","0.003426","0.003713"
"14558",1882,"16","0.004806","0.004038","0.004419"
"14559",1882,"17","0.003839","0.004410","0.004126"
"14560",1882,"18","0.003988","0.004754","0.004373"
"14561",1882,"19","0.005432","0.004943","0.005187"
"14562",1882,"20","0.004173","0.006781","0.005466"
"14563",1882,"21","0.004933","0.006389","0.005648"
"14564",1882,"22","0.005126","0.007553","0.006316"
"14565",1882,"23","0.005066","0.006903","0.005963"
"14566",1882,"24","0.005772","0.006520","0.006135"
"14567",1882,"25","0.005897","0.006926","0.006392"
"14568",1882,"26","0.006573","0.006410","0.006494"
"14569",1882,"27","0.006814","0.006969","0.006888"
"14570",1882,"28","0.005844","0.007604","0.006686"
"14571",1882,"29","0.005978","0.006600","0.006276"
"14572",1882,"30","0.006246","0.007511","0.006853"
"14573",1882,"31","0.006224","0.007060","0.006623"
"14574",1882,"32","0.006664","0.006409","0.006543"
"14575",1882,"33","0.006596","0.006744","0.006666"
"14576",1882,"34","0.006034","0.007778","0.006860"
"14577",1882,"35","0.006964","0.007394","0.007168"
"14578",1882,"36","0.007235","0.007604","0.007410"
"14579",1882,"37","0.006727","0.008533","0.007582"
"14580",1882,"38","0.006935","0.008225","0.007546"
"14581",1882,"39","0.007945","0.008831","0.008362"
"14582",1882,"40","0.008745","0.009511","0.009105"
