"","Year","Age","Female","Male","Total"
"1",1846,"0","0.109496","0.130214","0.120036"
"2",1846,"1","0.049836","0.052406","0.051138"
"3",1846,"2","0.027931","0.027557","0.027740"
"4",1846,"3","0.020497","0.019277","0.019883"
"5",1846,"4","0.013957","0.013436","0.013697"
"6",1846,"5","0.009950","0.009860","0.009905"
"7",1846,"6","0.008612","0.008418","0.008515"
"8",1846,"7","0.007351","0.006971","0.007159"
"9",1846,"8","0.006279","0.006066","0.006172"
"10",1846,"9","0.004574","0.004777","0.004677"
"11",1846,"10","0.003117","0.003757","0.003440"
"12",1846,"11","0.002803","0.003604","0.003207"
"13",1846,"12","0.002844","0.003752","0.003303"
"14",1846,"13","0.003350","0.003662","0.003509"
"15",1846,"14","0.003650","0.003514","0.003580"
"16",1846,"15","0.003826","0.003746","0.003785"
"17",1846,"16","0.003802","0.004288","0.004048"
"18",1846,"17","0.003617","0.005041","0.004336"
"19",1846,"18","0.003816","0.005791","0.004806"
"20",1846,"19","0.004599","0.006868","0.005734"
"21",1846,"20","0.005192","0.007589","0.006379"
"22",1846,"21","0.005405","0.007704","0.006527"
"23",1846,"22","0.005406","0.007772","0.006558"
"24",1846,"23","0.005581","0.007553","0.006541"
"25",1846,"24","0.005698","0.007341","0.006494"
"26",1846,"25","0.005670","0.007433","0.006523"
"27",1846,"26","0.005927","0.007259","0.006572"
"28",1846,"27","0.006316","0.007247","0.006768"
"29",1846,"28","0.006325","0.006937","0.006623"
"30",1846,"29","0.006287","0.007043","0.006655"
"31",1846,"30","0.006497","0.007600","0.007036"
"32",1846,"31","0.007581","0.007960","0.007768"
"33",1846,"32","0.008750","0.008925","0.008836"
"34",1846,"33","0.008089","0.008286","0.008186"
"35",1846,"34","0.007661","0.008093","0.007875"
"36",1846,"35","0.008352","0.009039","0.008695"
"37",1846,"36","0.009183","0.010504","0.009842"
"38",1846,"37","0.008714","0.010228","0.009461"
"39",1846,"38","0.007616","0.008445","0.008026"
"40",1846,"39","0.008351","0.009438","0.008893"
"41",1846,"40","0.008893","0.009738","0.009313"
"42",1846,"41","0.008895","0.010306","0.009591"
"43",1846,"42","0.009647","0.011503","0.010556"
"44",1846,"43","0.009875","0.011898","0.010856"
"45",1846,"44","0.009946","0.013324","0.011589"
"46",1846,"45","0.009318","0.012348","0.010794"
"47",1846,"46","0.009150","0.012258","0.010660"
"48",1846,"47","0.009700","0.014425","0.011990"
"49",1846,"48","0.009912","0.015185","0.012463"
"50",1846,"49","0.011547","0.017491","0.014416"
"51",1846,"50","0.012395","0.017106","0.014662"
"52",1846,"51","0.011579","0.015492","0.013457"
"53",1846,"52","0.013186","0.016641","0.014840"
"54",1846,"53","0.013938","0.016518","0.015171"
"55",1846,"54","0.014699","0.018611","0.016561"
"56",1846,"55","0.016489","0.020952","0.018607"
"57",1846,"56","0.016581","0.022256","0.019268"
"58",1846,"57","0.016536","0.023286","0.019722"
"59",1846,"58","0.017901","0.024428","0.020972"
"60",1846,"59","0.024660","0.028265","0.026348"
"61",1846,"60","0.027226","0.028594","0.027861"
"62",1846,"61","0.023103","0.027649","0.025189"
"63",1846,"62","0.025797","0.032073","0.028660"
"64",1846,"63","0.029999","0.035766","0.032618"
"65",1846,"64","0.030497","0.036684","0.033293"
"66",1846,"65","0.031601","0.037387","0.034203"
"67",1846,"66","0.033859","0.040150","0.036672"
"68",1846,"67","0.037370","0.042441","0.039622"
"69",1846,"68","0.039339","0.044189","0.041481"
"70",1846,"69","0.046291","0.052782","0.049132"
"71",1846,"70","0.044982","0.050277","0.047293"
"72",1846,"71","0.044402","0.049696","0.046725"
"73",1846,"72","0.061215","0.069143","0.064706"
"74",1846,"73","0.070631","0.075510","0.072778"
"75",1846,"74","0.078275","0.078646","0.078438"
"76",1846,"75","0.082287","0.086254","0.084014"
"77",1846,"76","0.089535","0.095529","0.092111"
"78",1846,"77","0.103983","0.111991","0.107391"
"79",1846,"78","0.105087","0.116934","0.110086"
"80",1846,"79","0.128031","0.132603","0.129950"
"81",1846,"80","0.115830","0.122565","0.118557"
"82",1846,"81","0.099069","0.106398","0.102037"
"83",1846,"82","0.116135","0.121968","0.118493"
"84",1846,"83","0.136266","0.151073","0.142232"
"85",1846,"84","0.149435","0.169309","0.157337"
"86",1846,"85","0.148157","0.175115","0.158612"
"87",1846,"86","0.156582","0.198347","0.172078"
"88",1846,"87","0.177590","0.213424","0.190594"
"89",1846,"88","0.187375","0.225490","0.200776"
"90",1846,"89","0.245516","0.280957","0.257923"
"91",1846,"90","0.308489","0.344227","0.321153"
"92",1846,"91","0.235988","0.275428","0.249921"
"93",1846,"92","0.243728","0.323024","0.270907"
"94",1846,"93","0.242424","0.355140","0.278107"
"95",1846,"94","0.257534","0.347305","0.285714"
"96",1846,"95","0.293023","0.366197","0.317263"
"97",1846,"96","0.344411","0.380282","0.355180"
"98",1846,"97","0.400000","0.345550","0.383775"
"99",1846,"98","0.297376","0.367347","0.318367"
"100",1846,"99","0.394161","0.406780","0.397959"
"101",1846,"100","0.871795","0.736842","0.827586"
"102",1846,"101","0.370370","0.800000","0.486486"
"103",1846,"102","0.276923","0.857143","0.379747"
"104",1846,"103","0.486486","0.545455","0.500000"
"105",1846,"104","0.500000","6.000000","0.720000"
"106",1846,"105","1.000000",".","1.000000"
"107",1846,"106","6.000000",".","6.000000"
"108",1846,"107",".",".","."
"109",1846,"108",".",".","."
"110",1846,"109",".",".","."
"111",1846,"110+",".",".","."
"112",1847,"0","0.113808","0.134912","0.124591"
"113",1847,"1","0.058838","0.061889","0.060386"
"114",1847,"2","0.033594","0.033169","0.033379"
"115",1847,"3","0.025949","0.022840","0.024363"
"116",1847,"4","0.017637","0.016252","0.016939"
"117",1847,"5","0.012236","0.012244","0.012240"
"118",1847,"6","0.010438","0.010375","0.010407"
"119",1847,"7","0.009465","0.009245","0.009355"
"120",1847,"8","0.008415","0.008340","0.008377"
"121",1847,"9","0.006369","0.006519","0.006445"
"122",1847,"10","0.004845","0.005354","0.005102"
"123",1847,"11","0.004308","0.004998","0.004655"
"124",1847,"12","0.004068","0.004827","0.004449"
"125",1847,"13","0.004671","0.004784","0.004728"
"126",1847,"14","0.005271","0.004727","0.004996"
"127",1847,"15","0.005724","0.005112","0.005413"
"128",1847,"16","0.005771","0.005925","0.005849"
"129",1847,"17","0.005329","0.006610","0.005974"
"130",1847,"18","0.005490","0.007473","0.006486"
"131",1847,"19","0.005843","0.008626","0.007232"
"132",1847,"20","0.005551","0.008573","0.007057"
"133",1847,"21","0.005475","0.008155","0.006798"
"134",1847,"22","0.005645","0.008588","0.007080"
"135",1847,"23","0.005823","0.008508","0.007132"
"136",1847,"24","0.005939","0.008213","0.007049"
"137",1847,"25","0.005873","0.008225","0.007015"
"138",1847,"26","0.005933","0.007657","0.006769"
"139",1847,"27","0.006296","0.007669","0.006963"
"140",1847,"28","0.006577","0.007682","0.007116"
"141",1847,"29","0.007201","0.007967","0.007576"
"142",1847,"30","0.006957","0.007684","0.007312"
"143",1847,"31","0.007096","0.006953","0.007026"
"144",1847,"32","0.009029","0.008573","0.008804"
"145",1847,"33","0.009896","0.009612","0.009756"
"146",1847,"34","0.008715","0.008795","0.008754"
"147",1847,"35","0.008769","0.009110","0.008938"
"148",1847,"36","0.009346","0.009997","0.009671"
"149",1847,"37","0.010198","0.010972","0.010584"
"150",1847,"38","0.009699","0.010369","0.010029"
"151",1847,"39","0.009862","0.010525","0.010189"
"152",1847,"40","0.010519","0.010237","0.010379"
"153",1847,"41","0.010134","0.010122","0.010128"
"154",1847,"42","0.011341","0.011677","0.011506"
"155",1847,"43","0.011720","0.012235","0.011971"
"156",1847,"44","0.011981","0.014260","0.013082"
"157",1847,"45","0.011692","0.013809","0.012717"
"158",1847,"46","0.011093","0.012950","0.011995"
"159",1847,"47","0.011478","0.014976","0.013172"
"160",1847,"48","0.011679","0.015787","0.013666"
"161",1847,"49","0.013550","0.018626","0.016003"
"162",1847,"50","0.014595","0.018898","0.016668"
"163",1847,"51","0.014352","0.017759","0.015990"
"164",1847,"52","0.016096","0.018828","0.017403"
"165",1847,"53","0.016555","0.018622","0.017542"
"166",1847,"54","0.017020","0.020286","0.018576"
"167",1847,"55","0.018760","0.022247","0.020415"
"168",1847,"56","0.018976","0.023878","0.021296"
"169",1847,"57","0.018966","0.025363","0.021982"
"170",1847,"58","0.020102","0.026214","0.022976"
"171",1847,"59","0.028289","0.030991","0.029556"
"172",1847,"60","0.031485","0.031600","0.031539"
"173",1847,"61","0.026879","0.030649","0.028625"
"174",1847,"62","0.029087","0.035020","0.031797"
"175",1847,"63","0.034784","0.040254","0.037270"
"176",1847,"64","0.037726","0.043683","0.040417"
"177",1847,"65","0.037438","0.042969","0.039924"
"178",1847,"66","0.038520","0.044244","0.041081"
"179",1847,"67","0.042516","0.046571","0.044319"
"180",1847,"68","0.046267","0.050524","0.048151"
"181",1847,"69","0.051085","0.059343","0.054712"
"182",1847,"70","0.053719","0.064094","0.058230"
"183",1847,"71","0.049811","0.060180","0.054308"
"184",1847,"72","0.058518","0.071342","0.064106"
"185",1847,"73","0.078944","0.090969","0.084195"
"186",1847,"74","0.098012","0.105490","0.101290"
"187",1847,"75","0.097852","0.108520","0.102515"
"188",1847,"76","0.103184","0.115472","0.108494"
"189",1847,"77","0.117115","0.133201","0.123965"
"190",1847,"78","0.120642","0.142787","0.129949"
"191",1847,"79","0.146419","0.155239","0.150092"
"192",1847,"80","0.132590","0.137931","0.134745"
"193",1847,"81","0.114225","0.121103","0.116996"
"194",1847,"82","0.134286","0.137834","0.135718"
"195",1847,"83","0.155307","0.168194","0.160496"
"196",1847,"84","0.170315","0.187649","0.177206"
"197",1847,"85","0.169035","0.190566","0.177531"
"198",1847,"86","0.177353","0.214085","0.191246"
"199",1847,"87","0.196856","0.229803","0.208832"
"200",1847,"88","0.206186","0.239812","0.218091"
"201",1847,"89","0.264396","0.257143","0.261884"
"202",1847,"90","0.333333","0.277457","0.313706"
"203",1847,"91","0.273292","0.230122","0.257914"
"204",1847,"92","0.287173","0.270784","0.281445"
"205",1847,"93","0.289720","0.292913","0.290776"
"206",1847,"94","0.298592","0.296774","0.298039"
"207",1847,"95","0.346863","0.333333","0.342711"
"208",1847,"96","0.403941","0.285714","0.365449"
"209",1847,"97","0.432432","0.244344","0.369925"
"210",1847,"98","0.378738","0.375000","0.377622"
"211",1847,"99","0.558140","0.514286","0.545455"
"212",1847,"100","1.266055","0.947368","1.156627"
"213",1847,"101","0.736842","1.200000","0.878049"
"214",1847,"102","0.508475","1.500000","0.626866"
"215",1847,"103","0.631579","0.545455","0.612245"
"216",1847,"104","0.500000","6.000000","0.720000"
"217",1847,"105","1.000000",".","1.000000"
"218",1847,"106","6.000000",".","6.000000"
"219",1847,"107",".",".","."
"220",1847,"108",".",".","."
"221",1847,"109",".",".","."
"222",1847,"110+",".",".","."
"223",1848,"0","0.111349","0.134804","0.123247"
"224",1848,"1","0.054716","0.058753","0.056771"
"225",1848,"2","0.030403","0.032051","0.031238"
"226",1848,"3","0.024040","0.024257","0.024150"
"227",1848,"4","0.017520","0.017026","0.017268"
"228",1848,"5","0.011702","0.011496","0.011598"
"229",1848,"6","0.009191","0.009066","0.009128"
"230",1848,"7","0.008251","0.007990","0.008120"
"231",1848,"8","0.007743","0.007735","0.007739"
"232",1848,"9","0.005952","0.005951","0.005951"
"233",1848,"10","0.004386","0.004513","0.004450"
"234",1848,"11","0.004015","0.004335","0.004176"
"235",1848,"12","0.003678","0.004090","0.003884"
"236",1848,"13","0.003953","0.003793","0.003873"
"237",1848,"14","0.004391","0.003765","0.004079"
"238",1848,"15","0.004967","0.004233","0.004598"
"239",1848,"16","0.005222","0.004994","0.005107"
"240",1848,"17","0.004826","0.005623","0.005226"
"241",1848,"18","0.004742","0.006063","0.005403"
"242",1848,"19","0.005125","0.007717","0.006419"
"243",1848,"20","0.005440","0.009103","0.007257"
"244",1848,"21","0.005401","0.008501","0.006939"
"245",1848,"22","0.005277","0.008428","0.006829"
"246",1848,"23","0.005618","0.008713","0.007127"
"247",1848,"24","0.005817","0.008512","0.007132"
"248",1848,"25","0.005750","0.008477","0.007083"
"249",1848,"26","0.005652","0.007867","0.006730"
"250",1848,"27","0.005715","0.007539","0.006603"
"251",1848,"28","0.006026","0.007544","0.006765"
"252",1848,"29","0.007366","0.008566","0.007953"
"253",1848,"30","0.007836","0.008997","0.008405"
"254",1848,"31","0.007233","0.007468","0.007348"
"255",1848,"32","0.007975","0.007988","0.007981"
"256",1848,"33","0.009674","0.009783","0.009728"
"257",1848,"34","0.010269","0.010746","0.010504"
"258",1848,"35","0.009552","0.010438","0.009989"
"259",1848,"36","0.009352","0.010689","0.010014"
"260",1848,"37","0.009816","0.011136","0.010474"
"261",1848,"38","0.010794","0.011769","0.011279"
"262",1848,"39","0.011381","0.012783","0.012070"
"263",1848,"40","0.010378","0.010901","0.010636"
"264",1848,"41","0.009619","0.010238","0.009926"
"265",1848,"42","0.010138","0.011085","0.010605"
"266",1848,"43","0.010823","0.012036","0.011417"
"267",1848,"44","0.011318","0.014252","0.012743"
"268",1848,"45","0.011269","0.014367","0.012757"
"269",1848,"46","0.011140","0.014128","0.012581"
"270",1848,"47","0.011098","0.015441","0.013200"
"271",1848,"48","0.011241","0.016018","0.013548"
"272",1848,"49","0.013497","0.019702","0.016491"
"273",1848,"50","0.014677","0.020332","0.017403"
"274",1848,"51","0.014471","0.019273","0.016784"
"275",1848,"52","0.016829","0.021272","0.018960"
"276",1848,"53","0.017203","0.020745","0.018895"
"277",1848,"54","0.017573","0.022338","0.019841"
"278",1848,"55","0.018555","0.023771","0.021031"
"279",1848,"56","0.018267","0.024985","0.021444"
"280",1848,"57","0.018566","0.026597","0.022351"
"281",1848,"58","0.020032","0.027920","0.023735"
"282",1848,"59","0.028953","0.033685","0.031168"
"283",1848,"60","0.033630","0.035393","0.034456"
"284",1848,"61","0.029170","0.034259","0.031544"
"285",1848,"62","0.031758","0.039390","0.035273"
"286",1848,"63","0.036799","0.044605","0.040347"
"287",1848,"64","0.041165","0.050042","0.045179"
"288",1848,"65","0.043453","0.052436","0.047488"
"289",1848,"66","0.042917","0.052153","0.047042"
"290",1848,"67","0.045366","0.052837","0.048686"
"291",1848,"68","0.049577","0.057058","0.052886"
"292",1848,"69","0.057483","0.064727","0.060668"
"293",1848,"70","0.057173","0.062396","0.059453"
"294",1848,"71","0.057535","0.064978","0.060749"
"295",1848,"72","0.063599","0.073209","0.067734"
"296",1848,"73","0.073004","0.079191","0.075676"
"297",1848,"74","0.106809","0.107373","0.107054"
"298",1848,"75","0.120221","0.122805","0.121348"
"299",1848,"76","0.120340","0.122740","0.121382"
"300",1848,"77","0.132332","0.136568","0.134150"
"301",1848,"78","0.132421","0.144320","0.137427"
"302",1848,"79","0.159659","0.167043","0.162718"
"303",1848,"80","0.142352","0.153364","0.146767"
"304",1848,"81","0.122413","0.135417","0.127626"
"305",1848,"82","0.144320","0.155863","0.148949"
"306",1848,"83","0.167987","0.189404","0.176587"
"307",1848,"84","0.183060","0.209518","0.193548"
"308",1848,"85","0.182544","0.212929","0.194514"
"309",1848,"86","0.193265","0.233037","0.208573"
"310",1848,"87","0.211128","0.246479","0.224256"
"311",1848,"88","0.214150","0.259459","0.230171"
"312",1848,"89","0.265853","0.295964","0.276316"
"313",1848,"90","0.325864","0.340909","0.331106"
"314",1848,"91","0.274550","0.283071","0.277594"
"315",1848,"92","0.312283","0.360000","0.329317"
"316",1848,"93","0.315789","0.400000","0.344514"
"317",1848,"94","0.328421","0.396476","0.350427"
"318",1848,"95","0.368627","0.481481","0.402204"
"319",1848,"96","0.448087","0.469565","0.454429"
"320",1848,"97","0.500000","0.310345","0.428571"
"321",1848,"98","0.394464","0.389610","0.392777"
"322",1848,"99","0.530233","0.471910","0.513158"
"323",1848,"100","1.096774","0.720000","0.965035"
"324",1848,"101","0.666667","0.720000","0.685714"
"325",1848,"102","0.514286","0.857143","0.571429"
"326",1848,"103","0.580645","1.200000","0.666667"
"327",1848,"104","0.500000","6.000000","0.720000"
"328",1848,"105","1.000000",".","1.000000"
"329",1848,"106","6.000000",".","6.000000"
"330",1848,"107",".",".","."
"331",1848,"108",".",".","."
"332",1848,"109",".",".","."
"333",1848,"110+",".",".","."
"334",1849,"0","0.093804","0.113275","0.103693"
"335",1849,"1","0.042901","0.047566","0.045257"
"336",1849,"2","0.022705","0.024628","0.023683"
"337",1849,"3","0.016764","0.018026","0.017403"
"338",1849,"4","0.012914","0.013411","0.013166"
"339",1849,"5","0.009549","0.009567","0.009558"
"340",1849,"6","0.007172","0.007291","0.007232"
"341",1849,"7","0.005963","0.005982","0.005973"
"342",1849,"8","0.005559","0.005701","0.005631"
"343",1849,"9","0.004802","0.005248","0.005026"
"344",1849,"10","0.004003","0.004680","0.004345"
"345",1849,"11","0.003622","0.004399","0.004014"
"346",1849,"12","0.003399","0.004293","0.003847"
"347",1849,"13","0.003539","0.003908","0.003723"
"348",1849,"14","0.003703","0.003681","0.003692"
"349",1849,"15","0.004188","0.004155","0.004171"
"350",1849,"16","0.004520","0.004982","0.004751"
"351",1849,"17","0.004303","0.005759","0.005034"
"352",1849,"18","0.004231","0.006308","0.005265"
"353",1849,"19","0.004970","0.007780","0.006365"
"354",1849,"20","0.005827","0.009065","0.007432"
"355",1849,"21","0.006141","0.009092","0.007595"
"356",1849,"22","0.005906","0.008755","0.007312"
"357",1849,"23","0.005905","0.008400","0.007131"
"358",1849,"24","0.006304","0.008602","0.007425"
"359",1849,"25","0.006379","0.008657","0.007492"
"360",1849,"26","0.006333","0.007999","0.007148"
"361",1849,"27","0.006328","0.007633","0.006964"
"362",1849,"28","0.006329","0.007344","0.006824"
"363",1849,"29","0.007312","0.008447","0.007866"
"364",1849,"30","0.007920","0.009158","0.008528"
"365",1849,"31","0.007664","0.007928","0.007794"
"366",1849,"32","0.007583","0.007748","0.007664"
"367",1849,"33","0.007986","0.008235","0.008108"
"368",1849,"34","0.009358","0.010024","0.009686"
"369",1849,"35","0.010520","0.011662","0.011083"
"370",1849,"36","0.009594","0.011170","0.010372"
"371",1849,"37","0.009243","0.010832","0.010029"
"372",1849,"38","0.009762","0.010849","0.010303"
"373",1849,"39","0.011874","0.012929","0.012398"
"374",1849,"40","0.012003","0.012065","0.012034"
"375",1849,"41","0.009948","0.010292","0.010117"
"376",1849,"42","0.010180","0.010605","0.010390"
"377",1849,"43","0.010347","0.010823","0.010581"
"378",1849,"44","0.011167","0.013332","0.012222"
"379",1849,"45","0.011287","0.013509","0.012360"
"380",1849,"46","0.011231","0.013723","0.012422"
"381",1849,"47","0.011640","0.015711","0.013594"
"382",1849,"48","0.011258","0.015388","0.013248"
"383",1849,"49","0.012920","0.019175","0.015931"
"384",1849,"50","0.013897","0.020129","0.016892"
"385",1849,"51","0.013620","0.018986","0.016204"
"386",1849,"52","0.016165","0.021072","0.018524"
"387",1849,"53","0.017187","0.021239","0.019127"
"388",1849,"54","0.017204","0.022714","0.019828"
"389",1849,"55","0.018085","0.023959","0.020871"
"390",1849,"56","0.017183","0.024351","0.020569"
"391",1849,"57","0.016864","0.025388","0.020873"
"392",1849,"58","0.018242","0.026691","0.022203"
"393",1849,"59","0.026110","0.029756","0.027814"
"394",1849,"60","0.029483","0.028746","0.029138"
"395",1849,"61","0.026023","0.028012","0.026952"
"396",1849,"62","0.028705","0.032145","0.030303"
"397",1849,"63","0.033374","0.036552","0.034831"
"398",1849,"64","0.036376","0.040677","0.038321"
"399",1849,"65","0.039411","0.043832","0.041400"
"400",1849,"66","0.041284","0.046323","0.043534"
"401",1849,"67","0.042260","0.045232","0.043579"
"402",1849,"68","0.044333","0.046670","0.045367"
"403",1849,"69","0.051310","0.055473","0.053139"
"404",1849,"70","0.052866","0.057375","0.054839"
"405",1849,"71","0.050486","0.056284","0.053004"
"406",1849,"72","0.061148","0.070680","0.065234"
"407",1849,"73","0.065980","0.072829","0.068902"
"408",1849,"74","0.081625","0.083092","0.082256"
"409",1849,"75","0.108016","0.111556","0.109551"
"410",1849,"76","0.122132","0.124223","0.123041"
"411",1849,"77","0.127515","0.129362","0.128315"
"412",1849,"78","0.123693","0.131772","0.127137"
"413",1849,"79","0.152095","0.148861","0.150747"
"414",1849,"80","0.141907","0.137414","0.140094"
"415",1849,"81","0.123930","0.124681","0.124230"
"416",1849,"82","0.147340","0.144768","0.146312"
"417",1849,"83","0.172112","0.178184","0.174538"
"418",1849,"84","0.188788","0.197602","0.192279"
"419",1849,"85","0.185915","0.197438","0.190454"
"420",1849,"86","0.195760","0.212848","0.202347"
"421",1849,"87","0.216556","0.218341","0.217237"
"422",1849,"88","0.218087","0.228249","0.221795"
"423",1849,"89","0.242251","0.260615","0.248641"
"424",1849,"90","0.273913","0.303371","0.283939"
"425",1849,"91","0.228070","0.254144","0.237094"
"426",1849,"92","0.267206","0.332494","0.289982"
"427",1849,"93","0.306818","0.400000","0.338346"
"428",1849,"94","0.325472","0.400000","0.349561"
"429",1849,"95","0.367713","0.480000","0.402477"
"430",1849,"96","0.429400","0.527473","0.454936"
"431",1849,"97","0.525680","0.361446","0.470825"
"432",1849,"98","0.400000","0.339623","0.375940"
"433",1849,"99","0.457143","0.260870","0.387692"
"434",1849,"100","0.976744","0.327273","0.723404"
"435",1849,"101","0.545455","0.400000","0.486486"
"436",1849,"102","0.400000","0.461538","0.418605"
"437",1849,"103","0.666667","0.000000","0.500000"
"438",1849,"104","0.666667",".","0.666667"
"439",1849,"105","1.000000",".","1.000000"
"440",1849,"106","6.000000",".","6.000000"
"441",1849,"107",".",".","."
"442",1849,"108",".",".","."
"443",1849,"109",".",".","."
"444",1849,"110+",".",".","."
"445",1850,"0","0.088944","0.108323","0.098811"
"446",1850,"1","0.038108","0.042281","0.040219"
"447",1850,"2","0.020646","0.022156","0.021408"
"448",1850,"3","0.014727","0.014594","0.014659"
"449",1850,"4","0.011222","0.011445","0.011335"
"450",1850,"5","0.008712","0.009356","0.009038"
"451",1850,"6","0.007067","0.007385","0.007229"
"452",1850,"7","0.005637","0.005874","0.005757"
"453",1850,"8","0.004841","0.005264","0.005055"
"454",1850,"9","0.004420","0.004629","0.004525"
"455",1850,"10","0.004211","0.004247","0.004229"
"456",1850,"11","0.003961","0.004186","0.004075"
"457",1850,"12","0.003720","0.004060","0.003892"
"458",1850,"13","0.004004","0.003808","0.003906"
"459",1850,"14","0.004034","0.003477","0.003757"
"460",1850,"15","0.004209","0.003709","0.003962"
"461",1850,"16","0.004524","0.004519","0.004522"
"462",1850,"17","0.004492","0.005296","0.004890"
"463",1850,"18","0.004620","0.005895","0.005255"
"464",1850,"19","0.005325","0.007823","0.006559"
"465",1850,"20","0.005832","0.009120","0.007452"
"466",1850,"21","0.006121","0.009078","0.007575"
"467",1850,"22","0.006341","0.009460","0.007869"
"468",1850,"23","0.006268","0.008813","0.007519"
"469",1850,"24","0.006288","0.008340","0.007294"
"470",1850,"25","0.006539","0.008794","0.007638"
"471",1850,"26","0.006641","0.008308","0.007456"
"472",1850,"27","0.006654","0.007899","0.007264"
"473",1850,"28","0.006540","0.007447","0.006983"
"474",1850,"29","0.007190","0.007766","0.007472"
"475",1850,"30","0.007714","0.008358","0.008030"
"476",1850,"31","0.007910","0.007589","0.007752"
"477",1850,"32","0.008303","0.007758","0.008034"
"478",1850,"33","0.007857","0.007545","0.007704"
"479",1850,"34","0.007953","0.007910","0.007932"
"480",1850,"35","0.009859","0.010156","0.010005"
"481",1850,"36","0.010801","0.011611","0.011201"
"482",1850,"37","0.009701","0.010517","0.010103"
"483",1850,"38","0.009473","0.009834","0.009651"
"484",1850,"39","0.010480","0.010987","0.010731"
"485",1850,"40","0.011597","0.011570","0.011583"
"486",1850,"41","0.010610","0.011213","0.010905"
"487",1850,"42","0.009794","0.010467","0.010124"
"488",1850,"43","0.009612","0.010146","0.009875"
"489",1850,"44","0.009753","0.011696","0.010705"
"490",1850,"45","0.010222","0.012315","0.011237"
"491",1850,"46","0.010369","0.012721","0.011500"
"492",1850,"47","0.010817","0.015073","0.012842"
"493",1850,"48","0.010869","0.015381","0.013022"
"494",1850,"49","0.011710","0.017472","0.014474"
"495",1850,"50","0.012283","0.017761","0.014907"
"496",1850,"51","0.012260","0.016834","0.014454"
"497",1850,"52","0.014457","0.018491","0.016396"
"498",1850,"53","0.015446","0.018767","0.017043"
"499",1850,"54","0.016089","0.020831","0.018355"
"500",1850,"55","0.016631","0.021754","0.019061"
"501",1850,"56","0.015766","0.022017","0.018717"
"502",1850,"57","0.015042","0.022186","0.018399"
"503",1850,"58","0.015748","0.022789","0.019042"
"504",1850,"59","0.022850","0.027492","0.025016"
"505",1850,"60","0.026222","0.028475","0.027273"
"506",1850,"61","0.022910","0.027586","0.025093"
"507",1850,"62","0.025640","0.031834","0.028526"
"508",1850,"63","0.029987","0.035859","0.032707"
"509",1850,"64","0.032521","0.039743","0.035818"
"510",1850,"65","0.034463","0.042417","0.038044"
"511",1850,"66","0.037582","0.046531","0.041589"
"512",1850,"67","0.040654","0.048462","0.044121"
"513",1850,"68","0.040788","0.048141","0.044035"
"514",1850,"69","0.045084","0.054152","0.049067"
"515",1850,"70","0.046684","0.056020","0.050759"
"516",1850,"71","0.046740","0.057152","0.051264"
"517",1850,"72","0.053673","0.067481","0.059622"
"518",1850,"73","0.063354","0.077899","0.069522"
"519",1850,"74","0.073256","0.084559","0.078044"
"520",1850,"75","0.081229","0.094423","0.086870"
"521",1850,"76","0.108339","0.123550","0.114881"
"522",1850,"77","0.128042","0.143992","0.134939"
"523",1850,"78","0.117677","0.136535","0.125780"
"524",1850,"79","0.133351","0.141151","0.136644"
"525",1850,"80","0.116641","0.120270","0.118125"
"526",1850,"81","0.103577","0.111923","0.106936"
"527",1850,"82","0.124110","0.134584","0.128278"
"528",1850,"83","0.146172","0.164802","0.153597"
"529",1850,"84","0.161392","0.183079","0.169951"
"530",1850,"85","0.159642","0.183290","0.168967"
"531",1850,"86","0.167455","0.195984","0.178485"
"532",1850,"87","0.184599","0.200117","0.190551"
"533",1850,"88","0.185841","0.198185","0.190515"
"534",1850,"89","0.228209","0.221198","0.225655"
"535",1850,"90","0.261954","0.256074","0.259923"
"536",1850,"91","0.213610","0.222222","0.216523"
"537",1850,"92","0.248916","0.291262","0.263223"
"538",1850,"93","0.288770","0.355476","0.310899"
"539",1850,"94","0.361257","0.413223","0.377995"
"540",1850,"95","0.420513","0.475472","0.437647"
"541",1850,"96","0.505695","0.482759","0.499184"
"542",1850,"97","0.566775","0.432000","0.527778"
"543",1850,"98","0.484848","0.461538","0.476821"
"544",1850,"99","0.610778","0.517241","0.572438"
"545",1850,"100","1.034483","0.937500","0.993377"
"546",1850,"101","0.545455","0.967742","0.720000"
"547",1850,"102","0.620690","0.857143","0.697674"
"548",1850,"103","1.384615","0.545455","1.000000"
"549",1850,"104","2.000000","6.000000","2.571429"
"550",1850,"105","2.000000",".","2.000000"
"551",1850,"106","6.000000",".","6.000000"
"552",1850,"107",".",".","."
"553",1850,"108",".",".","."
"554",1850,"109",".",".","."
"555",1850,"110+",".",".","."
"556",1851,"0","0.091835","0.114932","0.103577"
"557",1851,"1","0.035073","0.036907","0.036003"
"558",1851,"2","0.020086","0.021162","0.020630"
"559",1851,"3","0.014688","0.016288","0.015495"
"560",1851,"4","0.011250","0.011650","0.011454"
"561",1851,"5","0.008892","0.008843","0.008867"
"562",1851,"6","0.007408","0.007421","0.007415"
"563",1851,"7","0.005838","0.005889","0.005864"
"564",1851,"8","0.004668","0.004667","0.004668"
"565",1851,"9","0.004331","0.004294","0.004312"
"566",1851,"10","0.004557","0.004398","0.004477"
"567",1851,"11","0.004448","0.004321","0.004384"
"568",1851,"12","0.004072","0.004294","0.004184"
