"","Year","Age","Female","Male","Total"
"1",1838,"0","0.368191","0.414640","0.391757"
"2",1838,"1","0.043882","0.045203","0.044529"
"3",1838,"2","0.028297","0.029026","0.028650"
"4",1838,"3","0.020060","0.023360","0.021647"
"5",1838,"4","0.014492","0.018589","0.016440"
"6",1838,"5","0.011892","0.012895","0.012394"
"7",1838,"6","0.009609","0.008935","0.009265"
"8",1838,"7","0.007765","0.006734","0.007254"
"9",1838,"8","0.007043","0.005463","0.006258"
"10",1838,"9","0.007076","0.004865","0.005938"
"11",1838,"10","0.007152","0.005204","0.006152"
"12",1838,"11","0.007263","0.005923","0.006594"
"13",1838,"12","0.006892","0.005943","0.006421"
"14",1838,"13","0.005949","0.005197","0.005576"
"15",1838,"14","0.005425","0.004659","0.005045"
"16",1838,"15","0.005437","0.004737","0.005099"
"17",1838,"16","0.006101","0.005262","0.005690"
"18",1838,"17","0.007052","0.006317","0.006687"
"19",1838,"18","0.007691","0.007850","0.007769"
"20",1838,"19","0.007952","0.009221","0.008583"
"21",1838,"20","0.008234","0.011168","0.009682"
"22",1838,"21","0.008588","0.013328","0.010867"
"23",1838,"22","0.009843","0.015026","0.012380"
"24",1838,"23","0.011668","0.016594","0.014126"
"25",1838,"24","0.012025","0.016883","0.014365"
"26",1838,"25","0.011216","0.014518","0.012768"
"27",1838,"26","0.009948","0.012263","0.011009"
"28",1838,"27","0.009218","0.010717","0.009909"
"29",1838,"28","0.008849","0.009872","0.009332"
"30",1838,"29","0.007939","0.009157","0.008527"
"31",1838,"30","0.006720","0.009043","0.007826"
"32",1838,"31","0.006757","0.010509","0.008483"
"33",1838,"32","0.008559","0.012415","0.010388"
"34",1838,"33","0.011655","0.015365","0.013439"
"35",1838,"34","0.013932","0.017680","0.015676"
"36",1838,"35","0.014385","0.016988","0.015581"
"37",1838,"36","0.013655","0.014563","0.014083"
"38",1838,"37","0.014023","0.013656","0.013845"
"39",1838,"38","0.014473","0.014653","0.014558"
"40",1838,"39","0.013879","0.014691","0.014259"
"41",1838,"40","0.012682","0.013645","0.013138"
"42",1838,"41","0.011006","0.013446","0.012124"
"43",1838,"42","0.010513","0.013651","0.011974"
"44",1838,"43","0.010929","0.014772","0.012771"
"45",1838,"44","0.011191","0.017527","0.014135"
"46",1838,"45","0.013001","0.022815","0.017415"
"47",1838,"46","0.013679","0.025604","0.018890"
"48",1838,"47","0.014375","0.023599","0.018641"
"49",1838,"48","0.016443","0.023636","0.019900"
"50",1838,"49","0.018376","0.024747","0.021370"
"51",1838,"50","0.021055","0.024777","0.022794"
"52",1838,"51","0.024426","0.025413","0.024892"
"53",1838,"52","0.029998","0.031013","0.030474"
"54",1838,"53","0.034549","0.044430","0.038831"
"55",1838,"54","0.031682","0.047919","0.038727"
"56",1838,"55","0.026250","0.048747","0.036004"
"57",1838,"56","0.024271","0.053120","0.036398"
"58",1838,"57","0.025624","0.055637","0.038232"
"59",1838,"58","0.028832","0.059024","0.041217"
"60",1838,"59","0.032588","0.059563","0.043370"
"61",1838,"60","0.039575","0.060624","0.048026"
"62",1838,"61","0.043849","0.062586","0.051201"
"63",1838,"62","0.046392","0.063190","0.052963"
"64",1838,"63","0.050996","0.066703","0.057271"
"65",1838,"64","0.050325","0.066797","0.057016"
"66",1838,"65","0.046866","0.068026","0.055375"
"67",1838,"66","0.043387","0.069577","0.053494"
"68",1838,"67","0.045500","0.068832","0.054647"
"69",1838,"68","0.053931","0.070386","0.060621"
"70",1838,"69","0.069960","0.076201","0.072581"
"71",1838,"70","0.090636","0.089619","0.090218"
"72",1838,"71","0.098147","0.099653","0.098730"
"73",1838,"72","0.108729","0.107162","0.108118"
"74",1838,"73","0.118060","0.115531","0.117050"
"75",1838,"74","0.127406","0.131159","0.128933"
"76",1838,"75","0.135460","0.164949","0.147156"
"77",1838,"76","0.129566","0.169765","0.145801"
"78",1838,"77","0.125980","0.167049","0.143058"
"79",1838,"78","0.125696","0.183416","0.148551"
"80",1838,"79","0.135819","0.185679","0.155723"
"81",1838,"80","0.153218","0.177828","0.163192"
"82",1838,"81","0.179813","0.168658","0.175218"
"83",1838,"82","0.218092","0.163253","0.195488"
"84",1838,"83","0.258900","0.161192","0.220053"
"85",1838,"84","0.291531","0.161002","0.243123"
"86",1838,"85","0.328706","0.175009","0.276294"
"87",1838,"86","0.355927","0.179358","0.298771"
"88",1838,"87","0.358601","0.166308","0.297184"
"89",1838,"88","0.345334","0.158611","0.287965"
"90",1838,"89","0.319269","0.154168","0.270513"
"91",1838,"90","0.297305","0.157625","0.256589"
"92",1838,"91","0.287864","0.171213","0.254632"
"93",1838,"92","0.292652","0.197260","0.266118"
"94",1838,"93","0.321772","0.238504","0.299109"
"95",1838,"94","0.341787","0.256972","0.317914"
"96",1838,"95","0.302609","0.272000","0.295082"
"97",1838,"96","0.321799","0.241860","0.300126"
"98",1838,"97","0.397878","0.204668","0.334123"
"99",1838,"98","0.437647","0.215470","0.371287"
"100",1838,"99","0.445667","0.242424","0.402162"
"101",1838,"100","2.919708",".","2.919708"
"102",1838,"101",".",".","."
"103",1838,"102",".",".","."
"104",1838,"103",".",".","."
"105",1838,"104",".",".","."
"106",1838,"105",".",".","."
"107",1838,"106",".",".","."
"108",1838,"107",".",".","."
"109",1838,"108",".",".","."
"110",1838,"109",".",".","."
"111",1838,"110+",".",".","."
"112",1839,"0","0.400977","0.409554","0.405304"
"113",1839,"1","0.098093","0.088842","0.093429"
"114",1839,"2","0.063768","0.061564","0.062687"
"115",1839,"3","0.027664","0.026319","0.027012"
"116",1839,"4","0.009986","0.007908","0.008987"
"117",1839,"5","0.010895","0.008399","0.009708"
"118",1839,"6","0.014159","0.010442","0.012297"
"119",1839,"7","0.014816","0.011041","0.012891"
"120",1839,"8","0.013602","0.011329","0.012474"
"121",1839,"9","0.011975","0.010913","0.011447"
"122",1839,"10","0.009269","0.009463","0.009369"
"123",1839,"11","0.006044","0.008398","0.007253"
"124",1839,"12","0.003369","0.007739","0.005550"
"125",1839,"13","0.001763","0.006414","0.004069"
"126",1839,"14","0.001815","0.005045","0.003416"
"127",1839,"15","0.003232","0.004570","0.003896"
"128",1839,"16","0.004731","0.005065","0.004892"
"129",1839,"17","0.006589","0.006150","0.006374"
"130",1839,"18","0.008655","0.007974","0.008317"
"131",1839,"19","0.010203","0.010472","0.010336"
"132",1839,"20","0.010936","0.012584","0.011755"
"133",1839,"21","0.011534","0.014647","0.013069"
"134",1839,"22","0.012118","0.016939","0.014430"
"135",1839,"23","0.013689","0.018720","0.016145"
"136",1839,"24","0.015795","0.020385","0.018080"
"137",1839,"25","0.015569","0.020676","0.018024"
"138",1839,"26","0.013411","0.018667","0.015877"
"139",1839,"27","0.010906","0.016876","0.013636"
"140",1839,"28","0.009163","0.015871","0.012250"
"141",1839,"29","0.007722","0.015764","0.011515"
"142",1839,"30","0.005914","0.015585","0.010571"
"143",1839,"31","0.004664","0.016043","0.010063"
"144",1839,"32","0.004702","0.018654","0.011091"
"145",1839,"33","0.006275","0.021343","0.013389"
"146",1839,"34","0.009242","0.024839","0.016702"
"147",1839,"35","0.011603","0.026270","0.018396"
"148",1839,"36","0.011930","0.023130","0.017055"
"149",1839,"37","0.011750","0.018891","0.015108"
"150",1839,"38","0.013151","0.017801","0.015411"
"151",1839,"39","0.015536","0.020122","0.017713"
"152",1839,"40","0.017878","0.022231","0.019909"
"153",1839,"41","0.020279","0.023796","0.021941"
"154",1839,"42","0.020829","0.026021","0.023203"
"155",1839,"43","0.021544","0.027208","0.024175"
"156",1839,"44","0.021684","0.028134","0.024767"
"157",1839,"45","0.019046","0.029610","0.023932"
"158",1839,"46","0.018080","0.032909","0.024705"
"159",1839,"47","0.016334","0.032753","0.023451"
"160",1839,"48","0.015831","0.027789","0.021330"
"161",1839,"49","0.018101","0.026602","0.022170"
"162",1839,"50","0.021243","0.027929","0.024374"
"163",1839,"51","0.025405","0.029650","0.027384"
"164",1839,"52","0.030010","0.031715","0.030814"
"165",1839,"53","0.036719","0.038325","0.037471"
"166",1839,"54","0.040774","0.051592","0.045431"
"167",1839,"55","0.035285","0.049077","0.041214"
"168",1839,"56","0.029000","0.044301","0.035560"
"169",1839,"57","0.027315","0.046243","0.035161"
"170",1839,"58","0.029309","0.049769","0.037782"
"171",1839,"59","0.033335","0.057344","0.043035"
"172",1839,"60","0.037381","0.063998","0.047860"
"173",1839,"61","0.043371","0.069527","0.053731"
"174",1839,"62","0.046783","0.072772","0.056843"
"175",1839,"63","0.049605","0.070974","0.057861"
"176",1839,"64","0.056056","0.068837","0.061111"
"177",1839,"65","0.058444","0.060513","0.059278"
"178",1839,"66","0.059563","0.057381","0.058692"
"179",1839,"67","0.058224","0.059897","0.058864"
"180",1839,"68","0.061157","0.065806","0.062966"
"181",1839,"69","0.069248","0.079293","0.073310"
"182",1839,"70","0.082947","0.102967","0.091319"
"183",1839,"71","0.096615","0.136622","0.112934"
"184",1839,"72","0.095776","0.159522","0.119994"
"185",1839,"73","0.101056","0.168352","0.126772"
"186",1839,"74","0.107141","0.167484","0.130782"
"187",1839,"75","0.116063","0.166785","0.136298"
"188",1839,"76","0.127707","0.184835","0.149694"
"189",1839,"77","0.123014","0.166565","0.140127"
"190",1839,"78","0.117435","0.148681","0.130148"
"191",1839,"79","0.110803","0.157949","0.128909"
"192",1839,"80","0.108917","0.162970","0.129913"
"193",1839,"81","0.111926","0.170911","0.135351"
"194",1839,"82","0.123432","0.182935","0.147707"
"195",1839,"83","0.149970","0.203990","0.172326"
"196",1839,"84","0.192522","0.230269","0.207827"
"197",1839,"85","0.247160","0.251357","0.248776"
"198",1839,"86","0.306553","0.275254","0.295251"
"199",1839,"87","0.352679","0.280220","0.327262"
"200",1839,"88","0.361828","0.260715","0.326263"
"201",1839,"89","0.339830","0.264300","0.314428"
"202",1839,"90","0.299078","0.283919","0.294289"
"203",1839,"91","0.272167","0.307824","0.283004"
"204",1839,"92","0.260180","0.340357","0.283391"
"205",1839,"93","0.257884","0.376917","0.290792"
"206",1839,"94","0.272620","0.390456","0.304083"
"207",1839,"95","0.253205","0.000000","0.177728"
"208",1839,"96","0.174399","0.000000","0.127399"
"209",1839,"97","0.136966","0.000000","0.096025"
"210",1839,"98","0.141343","0.000000","0.088300"
"211",1839,"99","0.163724","0.000000","0.107030"
"212",1839,"100","4.316547","0.000000","1.846154"
"213",1839,"101",".",".","."
"214",1839,"102",".",".","."
"215",1839,"103",".",".","."
"216",1839,"104",".",".","."
"217",1839,"105",".",".","."
"218",1839,"106",".",".","."
"219",1839,"107",".",".","."
"220",1839,"108",".",".","."
"221",1839,"109",".",".","."
"222",1839,"110+",".",".","."
"223",1840,"0","0.362297","0.395825","0.379411"
"224",1840,"1","0.085665","0.071351","0.078454"
"225",1840,"2","0.057674","0.050865","0.054227"
"226",1840,"3","0.032642","0.021781","0.027302"
"227",1840,"4","0.020451","0.007548","0.014174"
"228",1840,"5","0.015297","0.006992","0.011291"
"229",1840,"6","0.011525","0.008210","0.009946"
"230",1840,"7","0.009112","0.007971","0.008540"
"231",1840,"8","0.007071","0.007309","0.007192"
"232",1840,"9","0.005761","0.006744","0.006249"
"233",1840,"10","0.005596","0.006023","0.005808"
"234",1840,"11","0.006110","0.005424","0.005757"
"235",1840,"12","0.006646","0.005345","0.005978"
"236",1840,"13","0.007201","0.005719","0.006462"
"237",1840,"14","0.007191","0.005692","0.006448"
"238",1840,"15","0.006391","0.005331","0.005866"
"239",1840,"16","0.005821","0.005315","0.005570"
"240",1840,"17","0.005691","0.006228","0.005950"
"241",1840,"18","0.006258","0.007757","0.006992"
"242",1840,"19","0.007164","0.010081","0.008613"
"243",1840,"20","0.007854","0.012834","0.010311"
"244",1840,"21","0.008007","0.014037","0.010997"
"245",1840,"22","0.008028","0.014714","0.011316"
"246",1840,"23","0.007959","0.015100","0.011373"
"247",1840,"24","0.008440","0.014324","0.011305"
"248",1840,"25","0.009066","0.012764","0.010903"
"249",1840,"26","0.008668","0.011015","0.009794"
"250",1840,"27","0.007755","0.008843","0.008265"
"251",1840,"28","0.007081","0.007685","0.007357"
"252",1840,"29","0.007200","0.007635","0.007400"
"253",1840,"30","0.008020","0.008509","0.008250"
"254",1840,"31","0.008575","0.009204","0.008877"
"255",1840,"32","0.008709","0.010136","0.009384"
"256",1840,"33","0.009472","0.012454","0.010831"
"257",1840,"34","0.011345","0.014802","0.012969"
"258",1840,"35","0.013265","0.017766","0.015407"
"259",1840,"36","0.013024","0.018996","0.015776"
"260",1840,"37","0.011222","0.016636","0.013688"
"261",1840,"38","0.009862","0.013451","0.011545"
"262",1840,"39","0.010253","0.012481","0.011334"
"263",1840,"40","0.011555","0.013906","0.012669"
"264",1840,"41","0.012627","0.015288","0.013866"
"265",1840,"42","0.013798","0.016427","0.015038"
"266",1840,"43","0.013757","0.018297","0.015827"
"267",1840,"44","0.014024","0.019656","0.016632"
"268",1840,"45","0.014099","0.021076","0.017422"
"269",1840,"46","0.012917","0.023070","0.017588"
"270",1840,"47","0.012855","0.027019","0.019133"
"271",1840,"48","0.011850","0.028455","0.018983"
"272",1840,"49","0.011398","0.025865","0.018006"
"273",1840,"50","0.012484","0.026842","0.019319"
"274",1840,"51","0.013828","0.030226","0.021462"
"275",1840,"52","0.016309","0.032995","0.024044"
"276",1840,"53","0.020143","0.034247","0.026765"
"277",1840,"54","0.027122","0.037107","0.031779"
"278",1840,"55","0.035068","0.040820","0.037526"
"279",1840,"56","0.036083","0.031004","0.033910"
"280",1840,"57","0.033456","0.023733","0.029299"
"281",1840,"58","0.032510","0.023595","0.028827"
"282",1840,"59","0.033211","0.026969","0.030636"
"283",1840,"60","0.033910","0.034057","0.033969"
"284",1840,"61","0.033568","0.039190","0.035761"
"285",1840,"62","0.035976","0.043356","0.038871"
"286",1840,"63","0.037425","0.046490","0.040898"
"287",1840,"64","0.039460","0.046715","0.042241"
"288",1840,"65","0.045704","0.047893","0.046566"
"289",1840,"66","0.049822","0.046951","0.048664"
"290",1840,"67","0.052912","0.048202","0.051027"
"291",1840,"68","0.053399","0.050837","0.052419"
"292",1840,"69","0.057614","0.053012","0.055826"
"293",1840,"70","0.066705","0.057817","0.063120"
"294",1840,"71","0.080133","0.066440","0.074428"
"295",1840,"72","0.092982","0.082527","0.088761"
"296",1840,"73","0.090363","0.093358","0.091477"
"297",1840,"74","0.093511","0.098286","0.095295"
"298",1840,"75","0.097406","0.100540","0.098612"
"299",1840,"76","0.105048","0.107667","0.106077"
"300",1840,"77","0.116498","0.130902","0.121926"
"301",1840,"78","0.112661","0.123615","0.116897"
"302",1840,"79","0.109486","0.113942","0.111280"
"303",1840,"80","0.107419","0.125761","0.114318"
"304",1840,"81","0.115066","0.132563","0.121712"
"305",1840,"82","0.128217","0.140867","0.133133"
"306",1840,"83","0.148400","0.151753","0.149744"
"307",1840,"84","0.177715","0.166704","0.173205"
"308",1840,"85","0.206874","0.183249","0.197293"
"309",1840,"86","0.221164","0.195319","0.211085"
"310",1840,"87","0.235314","0.219321","0.229410"
"311",1840,"88","0.242964","0.241625","0.242479"
"312",1840,"89","0.230669","0.260870","0.241627"
"313",1840,"90","0.215324","0.328084","0.253076"
"314",1840,"91","0.196164","0.406362","0.258834"
"315",1840,"92","0.195545","0.477019","0.272681"
"316",1840,"93","0.214167","0.593462","0.308300"
"317",1840,"94","0.254364","0.705455","0.356828"
"318",1840,"95","0.349391","0.753927","0.443542"
"319",1840,"96","0.427313","0.490196","0.446809"
"320",1840,"97","0.357759","0.382022","0.364486"
"321",1840,"98","0.375712","0.292683","0.349288"
"322",1840,"99","0.431310","0.270270","0.364486"
"323",1840,"100","0.000000","3.703704","1.183432"
"324",1840,"101",".",".","."
"325",1840,"102",".",".","."
"326",1840,"103",".",".","."
"327",1840,"104",".",".","."
"328",1840,"105",".",".","."
"329",1840,"106",".",".","."
"330",1840,"107",".",".","."
"331",1840,"108",".",".","."
"332",1840,"109",".",".","."
"333",1840,"110+",".",".","."
"334",1841,"0","0.303682","0.332716","0.318424"
"335",1841,"1","0.040463","0.042935","0.041704"
"336",1841,"2","0.033580","0.036851","0.035231"
"337",1841,"3","0.012472","0.005106","0.008728"
"338",1841,"4","0.001376","0.000000","0.000697"
"339",1841,"5","0.001954","0.000000","0.001000"
"340",1841,"6","0.003802","0.004130","0.003961"
"341",1841,"7","0.004710","0.007111","0.005854"
"342",1841,"8","0.005043","0.007231","0.006140"
"343",1841,"9","0.004550","0.005953","0.005265"
"344",1841,"10","0.003578","0.004130","0.003852"
"345",1841,"11","0.003057","0.002723","0.002891"
"346",1841,"12","0.002855","0.001838","0.002331"
"347",1841,"13","0.002687","0.001705","0.002183"
"348",1841,"14","0.002646","0.002595","0.002621"
"349",1841,"15","0.002505","0.004170","0.003330"
"350",1841,"16","0.002224","0.004955","0.003577"
"351",1841,"17","0.002088","0.005233","0.003647"
"352",1841,"18","0.002182","0.005687","0.003873"
"353",1841,"19","0.002659","0.005948","0.004268"
"354",1841,"20","0.003390","0.005998","0.004683"
"355",1841,"21","0.003923","0.006162","0.005025"
"356",1841,"22","0.004078","0.006160","0.005108"
"357",1841,"23","0.004084","0.006641","0.005338"
"358",1841,"24","0.003924","0.007878","0.005811"
"359",1841,"25","0.004045","0.009595","0.006739"
"360",1841,"26","0.004698","0.011761","0.008198"
"361",1841,"27","0.005292","0.013593","0.009263"
"362",1841,"28","0.005739","0.013554","0.009390"
"363",1841,"29","0.006421","0.013151","0.009487"
"364",1841,"30","0.007567","0.012707","0.009922"
"365",1841,"31","0.008827","0.012342","0.010480"
"366",1841,"32","0.009231","0.011328","0.010238"
"367",1841,"33","0.008755","0.010396","0.009530"
"368",1841,"34","0.008474","0.010312","0.009310"
"369",1841,"35","0.008642","0.009693","0.009135"
"370",1841,"36","0.009243","0.010000","0.009603"
"371",1841,"37","0.009052","0.010464","0.009701"
"372",1841,"38","0.008398","0.010130","0.009185"
"373",1841,"39","0.008337","0.009765","0.009006"
"374",1841,"40","0.009856","0.011046","0.010433"
"375",1841,"41","0.011793","0.014031","0.012851"
"376",1841,"42","0.013198","0.016293","0.014639"
"377",1841,"43","0.014387","0.017347","0.015781"
"378",1841,"44","0.013982","0.017875","0.015753"
"379",1841,"45","0.013463","0.016704","0.014957"
"380",1841,"46","0.013269","0.015758","0.014450"
"381",1841,"47","0.012120","0.015868","0.013839"
"382",1841,"48","0.011959","0.018014","0.014627"
"383",1841,"49","0.011138","0.019370","0.014659"
"384",1841,"50","0.010720","0.018415","0.014216"
"385",1841,"51","0.011608","0.019383","0.015291"
"386",1841,"52","0.012460","0.021610","0.016695"
"387",1841,"53","0.013770","0.022670","0.017866"
"388",1841,"54","0.015720","0.021617","0.018470"
"389",1841,"55","0.019229","0.020225","0.019692"
"390",1841,"56","0.023720","0.021379","0.022719"
"391",1841,"57","0.024602","0.017859","0.021710"
"392",1841,"58","0.023991","0.017095","0.021026"
"393",1841,"59","0.025460","0.022054","0.024047"
"394",1841,"60","0.028813","0.029589","0.029132"
"395",1841,"61","0.031874","0.037213","0.034010"
"396",1841,"62","0.033010","0.041672","0.036372"
"397",1841,"63","0.036537","0.045264","0.039948"
"398",1841,"64","0.038541","0.047676","0.042031"
"399",1841,"65","0.040751","0.047475","0.043319"
"400",1841,"66","0.048664","0.050288","0.049303"
"401",1841,"67","0.054958","0.050505","0.053159"
"402",1841,"68","0.061362","0.052701","0.057879"
"403",1841,"69","0.064932","0.056189","0.061578"
"404",1841,"70","0.072878","0.057957","0.067065"
"405",1841,"71","0.084641","0.060308","0.074731"
"406",1841,"72","0.099149","0.065649","0.085024"
"407",1841,"73","0.109357","0.076529","0.095934"
"408",1841,"74","0.095298","0.078910","0.089145"
"409",1841,"75","0.080522","0.071839","0.077298"
"410",1841,"76","0.074948","0.068074","0.072302"
"411",1841,"77","0.077880","0.072793","0.075870"
"412",1841,"78","0.092221","0.098677","0.094639"
"413",1841,"79","0.105554","0.108684","0.106766"
"414",1841,"80","0.120447","0.131473","0.124548"
"415",1841,"81","0.152781","0.163189","0.156661"
"416",1841,"82","0.189452","0.193993","0.191165"
"417",1841,"83","0.230014","0.217415","0.225121"
"418",1841,"84","0.268367","0.221930","0.249539"
"419",1841,"85","0.288519","0.197330","0.250101"
"420",1841,"86","0.282648","0.152707","0.227653"
"421",1841,"87","0.249389","0.097965","0.187288"
"422",1841,"88","0.234223","0.063158","0.167549"
"423",1841,"89","0.256743","0.078217","0.188643"
"424",1841,"90","0.305968","0.166275","0.253773"
"425",1841,"91","0.333809","0.290608","0.319738"
"426",1841,"92","0.326416","0.429561","0.353957"
"427",1841,"93","0.325455","0.565217","0.379747"
"428",1841,"94","0.327749","0.736672","0.402972"
"429",1841,"95","0.322674","0.832000","0.400984"
"430",1841,"96","0.356481","0.674157","0.410749"
"431",1841,"97","0.347439","0.200000","0.300455"
"432",1841,"98","0.202507","0.057143","0.160604"
"433",1841,"99","0.196226","0.000000","0.128395"
"434",1841,"100","1.662050","0.000000","0.907716"
"435",1841,"101","0.000000",".","0.000000"
"436",1841,"102",".",".","."
"437",1841,"103",".",".","."
"438",1841,"104",".",".","."
"439",1841,"105",".",".","."
"440",1841,"106",".",".","."
"441",1841,"107",".",".","."
"442",1841,"108",".",".","."
"443",1841,"109",".",".","."
"444",1841,"110+",".",".","."
"445",1842,"0","0.219176","0.294850","0.257161"
"446",1842,"1","0.028840","0.035029","0.031911"
"447",1842,"2","0.025591","0.030244","0.027928"
"448",1842,"3","0.007220","0.008842","0.008039"
"449",1842,"4","0.000000","0.000000","0.000000"
"450",1842,"5","0.000246","0.000630","0.000436"
"451",1842,"6","0.002849","0.003738","0.003282"
"452",1842,"7","0.004511","0.005547","0.005011"
"453",1842,"8","0.005114","0.005891","0.005484"
"454",1842,"9","0.005152","0.004604","0.004878"
"455",1842,"10","0.004425","0.002847","0.003619"
"456",1842,"11","0.003717","0.001763","0.002745"
"457",1842,"12","0.003533","0.001258","0.002401"
"458",1842,"13","0.003746","0.001324","0.002498"
"459",1842,"14","0.004039","0.002254","0.003123"
"460",1842,"15","0.004415","0.004318","0.004367"
"461",1842,"16","0.004511","0.006345","0.005418"
"462",1842,"17","0.004205","0.007374","0.005772"
"463",1842,"18","0.004103","0.008154","0.006110"
"464",1842,"19","0.004348","0.009767","0.006958"
"465",1842,"20","0.005185","0.011703","0.008368"
"466",1842,"21","0.006014","0.013979","0.009949"
"467",1842,"22","0.006215","0.016020","0.011018"
"468",1842,"23","0.005644","0.016394","0.010946"
"469",1842,"24","0.004596","0.016809","0.010571"
"470",1842,"25","0.003350","0.017809","0.010213"
"471",1842,"26","0.002926","0.019117","0.010742"
"472",1842,"27","0.003508","0.021319","0.012273"
"473",1842,"28","0.004691","0.023052","0.013424"
"474",1842,"29","0.006228","0.022424","0.013756"
"475",1842,"30","0.007857","0.021455","0.014021"
"476",1842,"31","0.009306","0.020260","0.014316"
"477",1842,"32","0.010569","0.019161","0.014597"
"478",1842,"33","0.010813","0.016992","0.013772"
"479",1842,"34","0.010104","0.014994","0.012406"
"480",1842,"35","0.009739","0.014278","0.011801"
"481",1842,"36","0.010932","0.014246","0.012484"
"482",1842,"37","0.012939","0.016201","0.014488"
"483",1842,"38","0.013463","0.018500","0.015774"
"484",1842,"39","0.012719","0.018775","0.015468"
"485",1842,"40","0.012173","0.017977","0.014889"
"486",1842,"41","0.013094","0.018921","0.015911"
"487",1842,"42","0.014635","0.022699","0.018445"
"488",1842,"43","0.015635","0.025610","0.020260"
"489",1842,"44","0.016565","0.027095","0.021499"
"490",1842,"45","0.015673","0.027771","0.021154"
"491",1842,"46","0.015675","0.027539","0.021112"
"492",1842,"47","0.016386","0.027202","0.021512"
"493",1842,"48","0.015624","0.027787","0.021170"
"494",1842,"49","0.016284","0.030694","0.022607"
"495",1842,"50","0.015517","0.030166","0.021768"
"496",1842,"51","0.015009","0.025273","0.019661"
"497",1842,"52","0.016175","0.023803","0.019774"
"498",1842,"53","0.017045","0.023978","0.020242"
"499",1842,"54","0.018375","0.023132","0.020539"
"500",1842,"55","0.020412","0.019769","0.020112"
"501",1842,"56","0.025747","0.020229","0.023173"
"502",1842,"57","0.033696","0.026961","0.030801"
"503",1842,"58","0.036596","0.029324","0.033461"
"504",1842,"59","0.036801","0.032948","0.035145"
"505",1842,"60","0.039763","0.042844","0.041039"
"506",1842,"61","0.043046","0.051635","0.046564"
"507",1842,"62","0.044122","0.059668","0.050285"
"508",1842,"63","0.041768","0.062735","0.049851"
"509",1842,"64","0.041299","0.065051","0.050515"
"510",1842,"65","0.037780","0.065836","0.048413"
"511",1842,"66","0.036242","0.066222","0.047592"
"512",1842,"67","0.039773","0.071467","0.052097"
"513",1842,"68","0.042612","0.072434","0.054619"
"514",1842,"69","0.045417","0.076887","0.057968"
"515",1842,"70","0.046291","0.081510","0.059700"
"516",1842,"71","0.050422","0.081959","0.062708"
"517",1842,"72","0.058956","0.084788","0.069464"
"518",1842,"73","0.073771","0.093928","0.082281"
"519",1842,"74","0.090478","0.112920","0.099689"
"520",1842,"75","0.084720","0.113859","0.095595"
"521",1842,"76","0.088906","0.112050","0.097473"
"522",1842,"77","0.101301","0.111393","0.105198"
"523",1842,"78","0.122773","0.123536","0.123073"
"524",1842,"79","0.154097","0.164688","0.158008"
"525",1842,"80","0.140288","0.144508","0.141854"
"526",1842,"81","0.157553","0.161010","0.158833"
"527",1842,"82","0.174776","0.178490","0.176155"
"528",1842,"83","0.191781","0.197130","0.193796"
"529",1842,"84","0.200866","0.209114","0.204088"
"530",1842,"85","0.186550","0.207387","0.195129"
"531",1842,"86","0.153263","0.203713","0.174984"
"532",1842,"87","0.096164","0.194726","0.138614"
"533",1842,"88","0.039088","0.176828","0.096023"
"534",1842,"89","0.025323","0.169374","0.081645"
"535",1842,"90","0.066156","0.170254","0.106235"
"536",1842,"91","0.118998","0.160227","0.134657"
"537",1842,"92","0.151150","0.179448","0.160277"
"538",1842,"93","0.152034","0.202174","0.164428"
"539",1842,"94","0.149597","0.237342","0.166718"
"540",1842,"95","0.146274","0.372881","0.178006"
"541",1842,"96","0.149726","0.634921","0.199782"
"542",1842,"97","0.212336","0.750000","0.280671"
"543",1842,"98","0.297744","0.337278","0.311067"
"544",1842,"99","0.264601","0.338983","0.286672"
"545",1842,"100","2.811808","2.068966","2.427807"
"546",1842,"101","0.000000",".","0.000000"
"547",1842,"102","6.000000",".","6.000000"
"548",1842,"103",".",".","."
"549",1842,"104",".",".","."
"550",1842,"105",".",".","."
"551",1842,"106",".",".","."
"552",1842,"107",".",".","."
"553",1842,"108",".",".","."
"554",1842,"109",".",".","."
"555",1842,"110+",".",".","."
"556",1843,"0","0.412191","0.533678","0.472953"
"557",1843,"1","0.045687","0.057434","0.051419"
"558",1843,"2","0.038251","0.047775","0.042981"
"559",1843,"3","0.011570","0.004914","0.008227"
"560",1843,"4","0.000000","0.000000","0.000000"
"561",1843,"5","0.000000","0.000000","0.000000"
"562",1843,"6","0.001560","0.000000","0.000790"
"563",1843,"7","0.004767","0.006202","0.005467"
"564",1843,"8","0.006012","0.009710","0.007797"
"565",1843,"9","0.006040","0.009749","0.007805"
"566",1843,"10","0.005616","0.007545","0.006583"
"567",1843,"11","0.004927","0.005836","0.005392"
"568",1843,"12","0.004311","0.005095","0.004701"
"569",1843,"13","0.004281","0.004928","0.004603"
"570",1843,"14","0.004701","0.005199","0.004957"
"571",1843,"15","0.005233","0.006327","0.005794"
"572",1843,"16","0.006192","0.008626","0.007403"
"573",1843,"17","0.007214","0.010833","0.008999"
"574",1843,"18","0.007841","0.012124","0.009956"
"575",1843,"19","0.008898","0.013884","0.011364"
"576",1843,"20","0.010614","0.017513","0.013932"
"577",1843,"21","0.012886","0.021087","0.016868"
"578",1843,"22","0.014780","0.024252","0.019423"
